D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
0.9844683844310044,1.2022934319769951,1.3827150185312045,1.5365788130250484,1.6728952298892965
0.9845384597174937,1.2022881889076316,1.382697499109647,1.5365676050471524,1.672889767091462
0.9846088467284572,1.2022836347175363,1.3826803422337732,1.5365565478368768,1.6728843593821594
0.9846795429128516,1.2022797680181458,1.3826635475038291,1.5365456412743264,1.672879006715398
0.9847505457165812,1.2022765874078138,1.3826471145120611,1.5365348852360865,1.672873709043895
0.9848218525825634,1.2022740914718884,1.3826310428427482,1.536524279595236,1.6728684663190805
0.9848934609507916,1.2022722787827862,1.3826153320722354,1.5365138242213603,1.6728632784911037
0.9849653682583984,1.2022711479000676,1.3825999817689658,1.5365035189805656,1.6728581455088372
0.9850375719397186,1.2022706973705115,1.382584991493514,1.5364933637354896,1.6728530673198827
0.9851100694263534,1.2022709257281905,1.3825703607986188,1.536483358345317,1.6728480438705768
0.9851828581472324,1.2022718314945438,1.3825560892292166,1.536473502665792,1.6728430751059957
0.9852559355286769,1.2022734131784545,1.3825421763224734,1.5364637965492312,1.672838160969961
0.9853292989944632,1.202275669276321,1.3825286216078194,1.5364542398445369,1.6728333014050445
0.9854029459658854,1.2022785982721331,1.382515424606981,1.5364448323972113,1.6728284963525744
0.9854768738618176,1.2022821986375456,1.3825025848340142,1.536435574049369,1.67282374575264
0.9855510800987772,1.2022864688319508,1.3824901017953382,1.5364264646397507,1.672819049544098
0.9856255620909868,1.202291407302554,1.382477974989768,1.5364175040037371,1.6728144076645768
0.9857003172504374,1.202297012484446,1.382466203908549,1.5364086919733615,1.672809820050483
0.9857753429869504,1.2023032828006777,1.382454788035388,1.5364000283773251,1.6728052866370064
0.9858506367082404,1.2023102166623314,1.3824437268464898,1.536391513041008,1.6728008073581255
0.9859261958199764,1.2023178124685956,1.382433019810588,1.5363831457864847,1.672796382146613
0.9860020177258452,1.202326068606837,1.382422666388979,1.536374926432538,1.6727920109340413
0.9860780998276129,1.202334983452675,1.382412666035557,1.5363668547946716,1.6727876936507882
0.9861544395251864,1.2023445553700514,1.3824030181968452,1.5363589306851242,1.672783430226042
0.9862310342166763,1.202354782711305,1.382393722312032,1.5363511539128836,1.672779220587808
0.9863078812984588,1.202365663817244,1.382384777813002,1.5363435242837,1.672775064662913
0.9863849781652356,1.2023771970172177,1.3823761841243718,1.5363360416001008,1.672770962377011
0.986462322210098,1.2023893806291877,1.3823679406635223,1.5363287056614032,1.6727669136545902
0.9865399108245868,1.202402212959802,1.3823600468406332,1.5363215162637291,1.6727629184189763
0.9866177413987548,1.2024156923044644,1.3823525020587164,1.536314473200019,1.67275897659234
0.9866958113212272,1.2024298169474072,1.3823453057136497,1.536307576260045,1.6727550880957018
0.9867741179792644,1.202444585161763,1.382338457194211,1.5363008252304269,1.6727512528489379
0.9868526587588218,1.202459995209634,1.382331955882112,1.536294219894643,1.6727474707707854
0.9869314310446116,1.2024760453421663,1.3823258011520314,1.536287760033048,1.6727437417788489
0.9870104322201638,1.202492733799618,1.38231999237165,1.536281445422884,1.672740065789605
0.987089659667888,1.2025100588114312,1.382314528901684,1.536275275838297,1.6727364427184088
0.9871691107691328,1.2025280185963023,1.3823094100959188,1.5362692510503488,1.6727328724794994
0.987248782904248,1.2025466113622534,1.3823046353012431,1.5362633708270337,1.6727293549860052
0.9873286734526447,1.2025658353067004,1.382300203857683,1.53625763493329,1.6727258901499504
0.9874087797928564,1.2025856886165254,1.382296115098436,1.5362520431310172,1.67272247788226
0.9874890993025992,1.2026061694681458,1.382292368349905,1.5362465951790882,1.672719118092766
0.9875696293588324,1.2026272760275838,1.3822889629317323,1.5362412908333645,1.6727158106902131
0.9876503673378194,1.2026490064505364,1.3822858981568344,1.53623612984671,1.6727125555822637
0.987731310615188,1.2026713588824447,1.3822831733314347,1.536231111969006,1.672709352675505
0.9878124565659898,1.202694331458564,1.3822807877550989,1.5362262369471655,1.6727062018754535
0.987893802564762,1.2027179223040312,1.3822787407207675,1.5362215045251475,1.6727031030865616
0.987975345985586,1.2027421295339358,1.382277031514794,1.536216914443972,1.672700056212223
0.9880570842021482,1.2027669512533872,1.382275659416973,1.5362124664417327,1.6726970611547787
0.9881390145878004,1.2027923855575846,1.3822746237005796,1.5362081602536142,1.6726941178155226
0.9882211345156192,1.2028184305318843,1.382273923632401,1.536203995611905,1.6726912260947076
0.988303441358465,1.202845084251869,1.3822735584727723,1.5361999722460111,1.672688385891551
0.988385932489044,1.202872344783415,1.3822735274756082,1.536196089882474,1.6726855971042411
0.9884686052799654,1.2029002101827624,1.38227382988844,1.5361923482449813,1.672682859629942
0.9885514571038028,1.2029286784965791,1.382274464952449,1.536188747054384,1.6726801733647998
0.9886344853331528,1.2029577477620323,1.3822754319025,1.5361852860287104,1.6726775382039492
0.9887176873406948,1.202987416006854,1.3822767299671768,1.5361819648831805,1.6726749540415184
0.98880106049925,1.2030176812494084,1.3822783583688152,1.5361787833302212,1.6726724207706356
0.9888846021818416,1.2030485414987604,1.3822803163235384,1.5361757410794807,1.6726699382834345
0.9889683097617528,1.203079994754741,1.3822826030412911,1.536172837837844,1.67266750647106
0.9890521806125864,1.2031120390080152,1.3822852177258735,1.536170073309446,1.672665125223675
0.9891362121083248,1.2031446722401482,1.3822881595749763,1.536167447195689,1.6726627944304653
0.9892204016233876,1.2031778924236725,1.382291427780214,1.5361649591952549,1.6726605139796458
0.9893047465326908,1.2032116975221534,1.3822950215271606,1.5361626090041214,1.6726582837584667
0.9893892442117066,1.203246085490256,1.382298939995383,1.5361603963155768,1.672656103653219
0.989473892036521,1.203281054273811,1.3823031823584748,1.5361583208202343,1.672653973549241
0.9895586873838932,1.2033166018098804,1.3823077477840933,1.5361563822060484,1.6726518933309233
0.9896436276313136,1.2033527260268235,1.3823126354339912,1.5361545801583274,1.672649862881716
0.9897287101570628,1.2033894248443624,1.3823178444640518,1.5361529143597503,1.6726478820841328
0.9898139323402704,1.203426696173647,1.382323374024324,1.5361513844903822,1.6726459508197593
0.989899291560972,1.2034645379173212,1.3823292232590565,1.5361499902276867,1.672644068969257
0.989984785200169,1.203502947969587,1.3823353913067309,1.5361487312465434,1.6726422364123699
0.990070410639886,1.2035419242162688,1.3823418773000986,1.5361476072192617,1.6726404530279309
0.9901561652632292,1.203581464534881,1.382348680366213,1.5361466178155967,1.672638718693867
0.990242046454444,1.2036215667946897,1.3823557996264653,1.5361457627027633,1.6726370332872056
0.990328051598974,1.2036622288567778,1.3823632341966177,1.5361450415454516,1.6726353966840806
0.9904141780835178,1.2037034485741105,1.382370983186839,1.5361444540058429,1.6726338087597383
0.9905004232960872,1.2037452237915982,1.3823790457017384,1.5361439997436228,1.6726322693885434
0.9905867846260658,1.2037875523461607,1.3823874208404003,1.5361436784159987,1.6726307784439847
0.9906732594642648,1.2038304320667914,1.3823961076964182,1.5361434896777133,1.6726293357986814
0.9907598452029824,1.2038738607746204,1.3824051053579294,1.5361434331810602,1.6726279413243892
0.9908465392360606,1.2039178362829783,1.3824144129076494,1.536143508575899,1.6726265948920056
0.9909333389589424,1.2039623563974602,1.3824240294229069,1.5361437155096709,1.6726252963715766
0.99102024176873,1.204007418915987,1.382433953975676,1.5361440536274134,1.6726240456323025
0.9911072450642406,1.2040530216288703,1.3824441856326144,1.5361445225717756,1.6726228425425436
0.9911943462460652,1.204099162318875,1.382454723455094,1.5361451219830335,1.6726216869698267
0.991281542716625,1.204145838761281,1.3824655664992382,1.5361458514991055,1.672620578780851
0.9913688318802282,1.2041930487239456,1.382476713815954,1.536146710755567,1.6726195178414935
0.9914562111431272,1.2042407899673688,1.3824881644509677,1.5361476993856664,1.6726185040168158
0.991543677913576,1.2042890602447516,1.3824999174448596,1.5361488170203397,1.6726175371710696
0.9916312296018864,1.2043378573020609,1.382511971833097,1.5361500632882257,1.672616617167703
0.9917188636204842,1.204387178878089,1.3825243266460698,1.5361514378156824,1.6726157438693663
0.9918065773839676,1.2044370227045196,1.3825369809091248,1.5361529402268013,1.6726149171379179
0.9918943683091618,1.2044873865059842,1.382549933642599,1.5361545701434227,1.672614136834431
0.991982233815177,1.2045382680001273,1.382563183861855,1.5361563271851515,1.6726134028191988
0.992070171323464,1.2045896648976664,1.382576730577315,1.536158210969372,1.672612714951741
0.9921581782578706,1.2046415749024535,1.3825905727944947,1.5361602211112635,1.6726120730908094
0.992246252044698,1.204693995711536,1.3826047095140388,1.5361623572238163,1.6726114770943945
0.992334390112757,1.2047469250152176,1.382619139731754,1.5361646189178455,1.6726109268197311
0.9924225898934242,1.2048003604971196,1.382633862438644,1.536167005802008,1.6726104221233042
0.9925108488206976,1.2048542998342406,1.382648876620944,1.5361695174828165,1.6726099628608557
0.9925991643312528,1.204908740697018,1.382664181260154,1.536172153564656,1.6726095488873896
0.9926875338644988,1.204963680749387,1.382679775333074,1.5361749136497982,1.6726091800571783
0.9927759548626336,1.2050191176488432,1.382695657811838,1.5361777973384176,1.6726088562237689
0.9928644247707004,1.205075049046499,1.382711827663949,1.5361808042286067,1.672608577239989
0.9929529410366424,1.205131472587147,1.382728283852311,1.536183933916391,1.672608342957953
0.9930415011113588,1.205188385909318,1.3827450253352658,1.536187185995745,1.6726081532290673
0.9931301024487604,1.2052457866453412,1.3827620510666256,1.5361905600586072,1.6726080079040373
0.9932187425058242,1.2053036724214032,1.382779359995708,1.536194055694896,1.6726079068328727
0.9933074187426496,1.2053620408576078,1.3827969510673694,1.536197672492524,1.672607849864894
0.9933961286225128,1.2054208895680352,1.3828148232220407,1.5362014100374148,1.6726078368487383
0.9934848696119224,1.2054802161608007,1.3828329753957591,1.5362052679135176,1.672607867632365
0.9935736391806737,1.2055400182381142,1.3828514065202049,1.5362092457028227,1.6726079420630628
0.9936624348019042,1.2056002933963388,1.3828701155227332,1.536213342985377,1.6726080599874547
0.9937512539521488,1.2056610392260494,1.3828891013264095,1.5362175593392997,1.6726082212515039
0.9938400941113934,1.205722253312091,1.3829083628500436,1.536221894340797,1.672608425700521
0.9939289527631304,1.205783933233638,1.3829278990082234,1.5362263475641789,1.6726086731791687
0.9940178273944134,1.2058460765642514,1.382947708711349,1.5362309185818728,1.672608963531469
0.9941067154959105,1.2059086808719377,1.382967790865667,1.5362356069644405,1.672609296600808
0.9941956145619596,1.2059717437192063,1.382988144373304,1.5362404122805924,1.6726096722299426
0.9942845220906236,1.2060352626631288,1.383008768132301,1.5362453340972044,1.6726100902610066
0.9943734355837418,1.206099235255395,1.3830296610366477,1.536250371979332,1.672610550535516
0.9944623525469872,1.2061636590423714,1.3830508219763156,1.5362555254902266,1.6726110528943758
0.9945512704899188,1.2062285315651593,1.3830722498372934,1.53626079419135,1.6726115971778854
0.994640186926035,1.206293850359651,1.3830939435016192,1.5362661776423907,1.672612183225745
0.9947290993728288,1.2063596129565877,1.3831159018474155,1.5362716754012793,1.6726128108770613
0.9948180053518412,1.2064258168816169,1.383138123748923,1.5362772870242032,1.6726134799703536
0.9949069023887142,1.206492459655349,1.3831606080765344,1.536283012065623,1.6726141903435596
0.9949957880132446,1.2065595387934145,1.383183353696828,1.5362888500782872,1.6726149418340417
0.995084659759438,1.2066270518065207,1.3832063594726025,1.536294800613248,1.6726157342785923
0.9951735151655614,1.2066949962005085,1.3832296242629083,1.5363008632198762,1.6726165675134408
0.9952623517741972,1.2067633694764086,1.3832531469230858,1.5363070374458778,1.6726174413742587
0.9953511671322954,1.2068321691304984,1.3832769263047942,1.5363133228373078,1.672618355696166
0.995439958791228,1.206901392654358,1.3833009612560487,1.536319718938587,1.6726193103137368
0.9955287243068404,1.2069710375349263,1.3833252506212532,1.5363262252925172,1.6726203050610053
0.9956174612395058,1.2070411012545583,1.3833497932412335,1.5363328414402952,1.6726213397714722
0.9957061671541766,1.2071115812910795,1.3833745879532715,1.5363395669215305,1.6726224142781099
0.995794839620438,1.2071824751178422,1.383399633591139,1.5363464012742587,1.672623528413369
0.9958834762125608,1.2072537802037815,1.3834249289851313,1.5363533440349582,1.6726246820091843
0.9959720745095524,1.207325494013472,1.3834504729621004,1.536360394738565,1.67262587489698
0.9960606320952108,1.2073976140071812,1.3834762643454892,1.536367552918487,1.6726271069076766
0.9961491465581755,1.2074701376409265,1.383502301955365,1.5363748181066228,1.6726283778716957
0.9962376154919812,1.2075430623665302,1.3835285846084524,1.5363821898333732,1.6726296876189668
0.9963260364951084,1.2076163856316746,1.383555111118168,1.5363896676276587,1.672631035978933
0.9964144071710362,1.207690104879957,1.383581880294653,1.5363972510169344,1.6726324227805565
0.996502725128294,1.207764217550946,1.383608890944806,1.536404939527205,1.6726338478523248
0.9965909879805122,1.2078387210802335,1.3836361418723198,1.536412732683041,1.672635311022257
0.9966791933464758,1.2079136128994932,1.3836636318777102,1.536420630007593,1.6726368121179083
0.9967673388501744,1.207988890436532,1.383691359758353,1.536428631022608,1.6726383509663776
0.9968554221208544,1.2080645511153474,1.3837193243085155,1.5364367352484438,1.672639927394312
0.9969434407930692,1.20814059235618,1.383747524319391,1.536444942204085,1.6726415412279136
0.9970313925067318,1.2082170115755688,1.3837759585791314,1.536453251407158,1.6726431922929448
0.997119274907165,1.208293806186406,1.383804625872881,1.5364616623739469,1.6726448804147338
0.9972070856451526,1.20837097359799,1.3838335249828086,1.5364701746194074,1.6726466054181817
0.9972948223769904,1.2084485112160808,1.3838626546881436,1.5364787876571837,1.672648367127767
0.9973824827645362,1.208526416442953,1.383892013765206,1.5364875009996224,1.672650165367552
0.9974700644752618,1.2086046866774507,1.383921600987441,1.5364963141577892,1.6726519999611889
0.997557565182302,1.2086833193150408,1.3839514151254535,1.5365052266414825,1.6726538707319247
0.997644982564506,1.2087623117478667,1.3839814549470388,1.53651423795925,1.672655777502608
0.9977323143064872,1.2088416613648023,1.384011719217217,1.5365233476184033,1.6726577200956942
0.9978195580986738,1.2089213655515063,1.3840422066982667,1.536532555125033,1.6726596983332516
0.997906711637358,1.2090014216904736,1.384072916149757,1.5365418599840246,1.6726617120369665
0.9979937726247466,1.2090818271610912,1.384103846328581,1.5365512616990729,1.67266376102815
0.9980807387690108,1.2091625793396898,1.3841349959889893,1.5365607597726971,1.6726658451277432
0.9981676077843358,1.209243675599598,1.3841663638826218,1.5365703537062576,1.6726679641563225
0.9982543773909696,1.2093251133111949,1.384197948758542,1.5365800429999683,1.6726701179341064
0.9983410453152732,1.209406889841964,1.3842297493632694,1.5365898271529153,1.67267230628096
0.9984276092897704,1.2094890025565457,1.3842617644408115,1.5365997056630682,1.6726745290164022
0.9985140670531956,1.2095714488167897,1.3842939927326994,1.5366096780272984,1.6726767859596097
0.9986004163505432,1.2096542259818084,1.3843264329780167,1.5366197437413924,1.6726790769294242
0.9986866549331171,1.2097373314080306,1.384359083913436,1.5366299023000676,1.6726814017443572
0.99877278055858,1.2098207624492527,1.3843919442732493,1.536640153196987,1.6726837602225961
0.9988587909910002,1.209904516456692,1.3844250127894024,1.5366504959247755,1.6726861521820098
0.9989446840009012,1.209988590779039,1.3844582881915264,1.5366609299750322,1.6726885774401539
0.9990304573653102,1.210072982762511,1.384491769206971,1.5366714548383484,1.6726910358142772
0.9991161088678062,1.2101576897509023,1.3845254545608372,1.5366820700043209,1.6726935271213272
0.999201636298568,1.2102427090856396,1.3845593429760097,1.5366927749615678,1.672696051177955
0.9992870374544224,1.2103280381058306,1.38459343317319,1.5367035691977429,1.6726986078005213
0.9993723101388914,1.2104136741483196,1.3846277238709284,1.5367144521995508,1.6727011968051024
0.9994574521622408,1.2104996145477376,1.3846622137856568,1.5367254234527623,1.6727038180074956
0.9995424613415268,1.210585856636555,1.3846969016317214,1.5367364824422296,1.6727064712232245
0.9996273355006444,1.2106723977451337,1.3847317861214152,1.5367476286518993,1.672709156267545
0.9997120724703736,1.2107592352017786,1.38476686596501,1.5367588615648295,1.6727118729554504
0.9997966700884284,1.2108463663327902,1.3848021398707897,1.536770180663204,1.672714621101678
0.9998811261995004,1.2109337884625155,1.3848376065450811,1.5367815854283464,1.672717400520713
0.9999654386553098,1.2110214989134005,1.3848732646922888,1.5367930753407364,1.672720211026796
1.0000496053146488,1.2111094950060417,1.3849091130149251,1.536804649880023,1.672723052433927
1.0001336240434295,1.211197774059237,1.3849451502136438,1.5368163085250406,1.672725924555871
1.0002174927147305,1.2112863333900388,1.3849813749872717,1.5368280507538234,1.672728827206165
1.0003012092088426,1.2113751703138036,1.385017786032841,1.5368398760436195,1.6727317601981213
1.0003847714133152,1.2114642821442452,1.385054382045622,1.5368517838709077,1.6727347233448355
1.0004681772230015,1.2115536661934847,1.3850911617191546,1.5368637737114086,1.6727377164591897
1.0005514245401064,1.2116433197721028,1.385128123745281,1.5368758450401037,1.6727407393538594
1.0006345112742288,1.2117332401891907,1.3851652668141776,1.5368879973312466,1.6727437918413182
1.00071743534241,1.2118234247524011,1.3852025896143867,1.5369002300583796,1.6727468737338436
1.0008001946691778,1.2119138707679995,1.3852400908328493,1.5369125426943475,1.6727499848435228
1.0008827871865915,1.2120045755409163,1.3852777691549365,1.536924934711313,1.6727531249822571
1.000965210834288,1.2120955363747956,1.3853156232644812,1.5369374055807703,1.6727562939617686
1.001047463559524,1.2121867505720485,1.3853536518438114,1.5369499547735606,1.6727594915936044
1.0011295433172245,1.212278215433902,1.3853918535737808,1.5369625817598862,1.6727627176891426
1.0012114480700238,1.212369928260453,1.3854302271338008,1.536975286009325,1.6727659720595982
1.0012931757883123,1.2124618863507153,1.385468771201873,1.5369880669908464,1.672769254516027
1.001374724450279,1.2125540870026732,1.3855074844546205,1.5370009241728229,1.6727725648693326
1.0014560920419568,1.2126465275133314,1.3855463655673197,1.5370138570230474,1.6727759029302702
1.0015372765572652,1.212739205178765,1.3855854132139325,1.5370268650087464,1.6727792685094536
1.0016182759980548,1.2128321172941725,1.385624626067137,1.5370399475965948,1.6727826614173589
1.00169908837415,1.212925261153922,1.38566400279836,1.53705310425273,1.672786081464331
1.001779711703394,1.213018634051607,1.3857035420778083,1.5370663344427669,1.6727895284605883
1.0018601440116892,1.2131122332800937,1.385743242574501,1.5370796376318112,1.6727930022162278
1.0019403833330427,1.213206056131572,1.3857831029563,1.537093013284475,1.6727965025412315
1.002020427709608,1.213300099897607,1.3858231218899413,1.53710646086489,1.6728000292454697
1.0021002751917272,1.2133943618691878,1.3858632980410677,1.5371199798367232,1.6728035821387082
1.0021799238379747,1.2134888393367795,1.3859036300742595,1.5371335696631898,1.6728071610306123
1.0022593717151982,1.2135835295903723,1.3859441166530664,1.537147229807068,1.672810765730753
1.002338616898561,1.213678429919533,1.385984756440038,1.5371609597307134,1.6728143960486106
1.002417657471585,1.2137735376134533,1.3860255480967558,1.5371747588960731,1.672818051793582
1.002496491526191,1.2138688499610024,1.3860664902838644,1.5371886267647,1.6728217327749841
1.0025751171627402,1.2139643642507758,1.3861075816611024,1.5372025627977663,1.6728254388020598
1.0026535324900772,1.2140600777711454,1.386148820887334,1.5372165664560788,1.672829169683983
1.0027317356255692,1.2141559878103103,1.38619020662058,1.537230637200092,1.672832925229864
1.002809724695148,1.2142520916563464,1.386231737518049,1.5372447744899225,1.6728367052487536
1.0028874978333502,1.2143483865972566,1.3862734122361686,1.5372589777853631,1.67284050954965
1.0029650531833585,1.2144448699210209,1.3863152294306158,1.5372732465458971,1.672844337941502
1.003042388897041,1.2145415389156458,1.386357187756349,1.537287580230712,1.672848190233215
1.0031195031349922,1.214638390869215,1.3863992858676382,1.537301978298713,1.6728520662336568
1.003196394066573,1.21473542306994,1.3864415224180964,1.537316440208538,1.6728559657516608
1.0032730598699493,1.2148326328062071,1.38648389606071,1.537330965418571,1.6728598885960329
1.0033494987321334,1.2149300173666306,1.3865264054478703,1.5373455533869558,1.6728638345755549
1.0034257088490215,1.2150275740401009,1.3865690492314044,1.53736020357161,1.6728678034989908
1.0035016884254346,1.2151253001158344,1.3866118260626044,1.5373749154302387,1.6728717951750913
1.0035774356751554,1.2152231928834238,1.38665473459226,1.5373896884203493,1.6728758094125986
1.003652948820969,1.2153212496328876,1.3866977734706882,1.5374045219992636,1.6728798460202516
1.0037282260947,1.2154194676547192,1.3867409413477647,1.537419415624133,1.672883904806791
1.003803265737252,1.2155178442399377,1.3867842368729535,1.5374343687519512,1.6728879855809635
1.0038780659986448,1.215616376680137,1.3868276586953383,1.5374493808395688,1.672892088151528
1.0039526251380526,1.215715062267535,1.3868712054636525,1.5374644513437064,1.6728962123272586
1.0040269414238416,1.2158138982950244,1.3869148758263097,1.5374795797209682,1.672900357916952
1.0041010131336077,1.215912882056221,1.3869586684314346,1.537494765427856,1.6729045247294296
1.0041748385542133,1.216012010845514,1.3870025819268934,1.5375100079207824,1.6729087125735451
1.004248415981825,1.2161112819581157,1.387046614960323,1.5375253066560848,1.672912921258187
1.0043217437219496,1.21621069269011,1.3870907661791636,1.5375406610900382,1.6729171505922849
1.0043948200894712,1.2163102403385029,1.3871350342306856,1.5375560706788691,1.6729214003848134
1.0044676434086874,1.216409922201272,1.3871794177620234,1.5375715348787702,1.672925670444798
1.004540212013345,1.2165097355774157,1.387223915420203,1.5375870531459106,1.6729299605813184
1.0046125242466777,1.2166096777670017,1.3872685258521735,1.5376026249364525,1.6729342706035149
1.0046845784614389,1.2167097460712175,1.3873132477048369,1.537618249706563,1.6729386003205917
1.0047563730199387,1.216809937792421,1.3873580796250768,1.5376339269124275,1.6729429495418227
1.00482790629408,1.2169102502341866,1.3874030202597916,1.5376496560102637,1.6729473180765553
1.0048991766653923,1.217010680701357,1.3874480682559207,1.5376654364563331,1.672951705734216
1.004970182525066,1.217111226500092,1.387493222260477,1.5376812677069571,1.6729561123243144
1.0050409222739884,1.217211884937918,1.3875384809205755,1.5376971492185283,1.6729605376564483
1.0051113943227763,1.217312653323776,1.3875838428834637,1.5377130804475228,1.672964981540308
1.005181597091812,1.217413528968073,1.3876293067965513,1.5377290608505156,1.6729694437856812
1.005251529011275,1.2175145091827295,1.3876748713074396,1.5377450898841922,1.6729739242024577
1.0053211885211764,1.2176155912812296,1.3877205350639517,1.5377611670053624,1.6729784226006335
1.0053905740713929,1.21771677257867,1.3877662967141613,1.5377772916709729,1.6729829387903157
1.0054596841216992,1.217818050391809,1.387812154906423,1.5377934633381196,1.6729874725817275
1.0055285171418007,1.217919422039116,1.387858108289402,1.5378096814640632,1.6729920237852123
1.0055970716113665,1.21802088484082,1.3879041555121032,1.5378259455062389,1.672996592211238
1.0056653460200609,1.2181224361189604,1.3879502952238998,1.5378422549222712,1.673001177670402
1.0057333388675764,1.218224073197434,1.3879965260745644,1.5378586091699864,1.6730057799734352
1.0058010486636653,1.2183257934020453,1.3880428467142971,1.5378750077074252,1.6730103989312073
1.0058684739281707,1.2184275940605558,1.3880892557937554,1.537891449992856,1.6730150343547305
1.0059356131910582,1.2185294725027322,1.3881357519640831,1.5379079354847869,1.6730196860551643
1.0060024649924473,1.2186314260603963,1.3881823338769397,1.537924463641979,1.6730243538438196
1.0060690278826414,1.218733452067474,1.3882290001845292,1.5379410339234594,1.6730290375321637
1.006135300422159,1.218835547860043,1.3882757495396296,1.537957645788533,1.6730337369318242
1.006201281181763,1.2189377107763837,1.388322580595622,1.5379742986967948,1.6730384518545938
1.0062669687424932,1.2190399381570272,1.3883694920065188,1.537990992108145,1.673043182112434
1.0063323616956918,1.2191422273448045,1.388416482426994,1.5380077254827984,1.6730479275174805
1.0063974586430366,1.219244575684895,1.3884635505124103,1.538024498281299,1.6730526878820462
1.006462258196569,1.2193469805248764,1.3885106949188506,1.5380413099645314,1.6730574630186268
1.0065267589787223,1.2194494392147728,1.3885579143031432,1.5380581599937335,1.6730622527399042
1.0065909596223517,1.2195519491071038,1.3886052073228938,1.53807504783051,1.6730670568587513
1.0066548587707602,1.2196545075569338,1.3886525726365122,1.5380919729368427,1.673071875188236
1.0067184550777302,1.2197571119219206,1.388700008903242,1.5381089347751045,1.6730767075416257
1.0067817472075484,1.219859759562364,1.3887475147831885,1.538125932808071,1.6730815537323909
1.0068447338350348,1.2199624478412554,1.3887950889373477,1.538142966498933,1.6730864135742103
1.0069074136455698,1.2200651741243256,1.3888427300276345,1.5381600353113083,1.6730912868809744
1.0069697853351207,1.2201679357800943,1.3888904367169108,1.538177138709255,1.6730961734667897
1.0070318476102689,1.2202707301799198,1.3889382076690149,1.5381942761572822,1.6731010731459832
1.0070935991882364,1.2203735546980456,1.388986041548789,1.5382114471203627,1.673105985733106
1.0071550387969117,1.2204764067116511,1.3890339370221063,1.5382286510639456,1.6731109110429383
1.007216165174875,1.2205792836008993,1.3890818927559032,1.5382458874539673,1.6731158488904923
1.007276977071426,1.220682182748986,1.3891299074182022,1.538263155756865,1.673120799091017
1.0073374732466065,1.2207851015421884,1.3891779796781436,1.538280455439586,1.673125761460003
1.0073976524712271,1.2208880373699142,1.3892261082060124,1.5382977859696036,1.6731307358131846
1.0074575135268913,1.2209909876247496,1.3892742916732663,1.538315146814925,1.673135721966546
1.0075170552060202,1.2210939497025084,1.389322528752564,1.5383325374441057,1.6731407197363233
1.0075762763118763,1.2211969210022804,1.3893708181177922,1.5383499573262596,1.6731457289390104
1.0076351756585875,1.2212998989264805,1.389419158444094,1.5383674059310726,1.6731507493913613
1.0076937520711708,1.221402880880897,1.3894675484078969,1.538384882728813,1.6731557809103954
1.0077520043855557,1.22150586427474,1.3895159866869398,1.5384023871903425,1.6731608233134003
1.0078099314486055,1.2216088465206905,1.389564471960301,1.53841991878713,1.673165876417937
1.007867532118143,1.2217118250349484,1.3896130029084262,1.538437476991262,1.673170940041842
1.00792480526297,1.2218147972372817,1.389661578213155,1.5384550612754535,1.6731760140032332
1.007981749762891,1.2219177605510747,1.3897101965577492,1.538472671113061,1.6731810981205126
1.0080383645087336,1.222020712403376,1.38975885662692,1.5384903059780923,1.67318619221237
1.0080946484023714,1.2221236502249475,1.3898075571068556,1.5385079653452194,1.6731912960977875
1.0081506003567442,1.222226571450314,1.3898562966852472,1.5385256486897891,1.6731964095960428
1.0082062192958787,1.222329473517809,1.389905074051318,1.5385433554878345,1.6732015325267133
1.0082615041549094,1.2224323538696251,1.3899538878958488,1.5385610852160865,1.6732066647096797
1.0083164538800988,1.2225352099518625,1.3900027369112065,1.5385788373519849,1.67321180596513
1.008371067428857,1.2226380392145757,1.39005161979137,1.5385966113736893,1.6732169561135626
1.0084253437697617,1.2227408391118235,1.3901005352319575,1.538614406760091,1.6732221149757907
1.008479281882576,1.2228436071017177,1.3901494819302538,1.5386322229908245,1.6732272823729457
1.0085328807582694,1.2229463406464685,1.3901984585852367,1.538650059546276,1.673232458126481
1.0085861393990354,1.2230490372124363,1.3902474638976037,1.538667915907598,1.6732376420581756
1.0086390568183097,1.2231516942701786,1.3902964965697993,1.5386857915567178,1.6732428339901375
1.0086916320407875,1.2232543092944967,1.3903455553060409,1.53870368597635,1.673248033744808
1.0087438641024435,1.2233568797644865,1.390394638812346,1.5387215986500058,1.6732532411449639
1.008795752050546,1.2234594031635846,1.3904437457965584,1.5387395290620058,1.673258456013723
1.0088472949436762,1.2235618769796182,1.3904928749683747,1.5387574766974892,1.6732636781745458
1.0088984918517443,1.2236642987048516,1.390542025039371,1.5387754410424257,1.6732689074512406
1.0089493418560054,1.2237666658360355,1.3905911947230285,1.5387934215836254,1.673274143667966
1.008999844049076,1.2238689758744543,1.3906403827347606,1.5388114178087504,1.6732793866492346
1.0090499975349492,1.2239712263259743,1.3906895877919383,1.538829429206325,1.6732846362199172
1.009099801429011,1.224073414701093,1.3907388086139176,1.5388474552657458,1.6732898922052448
1.0091492548580532,1.2241755385149844,1.3907880439220637,1.5388654954772931,1.6732951544308137
1.0091983569602916,1.224277595287549,1.390837292439778,1.538883549332142,1.6733004227225876
