D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
74.33632489893988,73.45817465563285,72.73556150024095,72.13786800985123,71.63242816199093,71.19650052123035,70.81397018058448,70.47109425329117,70.1526823663589,69.83743412444015,69.4900440196048
74.28074644347468,73.40038783265318,72.67659795735038,72.07828310231037,71.57259385031432,71.13676576207355,70.75473061761015,70.4128388483849,70.09605345245264,69.78332784679729,69.4397905514186
74.22520572895958,73.3426290357357,72.61765461414048,72.01870970609443,71.51276105751415,71.07702089882359,70.69546699240728,70.35454191181334,70.03936021680475,69.72912631565208,69.38939817051815
74.16970322881765,73.28489875493464,72.55873198938431,71.95914838628698,71.45293041884781,71.01726666487585,70.6361801703128,70.29620448505693,69.98260393890259,69.67483113959739,69.33886895413765
74.11423941275656,73.22719747582252,72.49983059668959,71.89959970207538,71.3931025627861,70.9575037856902,70.57687100721085,70.2378275981036,69.92578588394215,69.62044390900411,69.28820495564155
74.05881474680534,73.16952567953439,72.44095094455113,71.84006420681256,71.33327811108677,70.8977329788799,70.51754034964227,70.17941226958632,69.86890730300468,69.56596619625249,69.23740820483386
74.00342969335082,73.11188384281178,72.3820935364028,71.78054244807822,71.27345767886713,70.83795495429929,70.45818903491251,70.12095950691871,69.81196943323049,69.51139955596011,69.1864807082629
73.94808471117375,73.0542724380461,72.32325887066884,71.72103496773912,71.21364187467567,70.77817041413027,70.39881789119816,70.06247030642876,69.75497349799048,69.45674552520644,69.13542444952157
73.8927802554845,72.99669193332159,72.26444744081455,71.66154230200866,71.1538313005628,70.71838005296776,70.33942773765206,70.00394565349075,69.69792070705508,69.40200562375418,69.08424138954305
73.83751677795857,72.93914279245782,72.2056597353965,71.60206498150585,71.09402655215074,70.65858455790391,70.28001938450687,69.94538652265513,69.6408122567608,69.34718135426726,69.03293346689239
73.78229472677167,72.88162547505178,72.14689623811203,71.54260353131343,71.03422821870247,70.59878460861133,70.22059363317734,69.88679387777688,69.58364933017438,69.29227420252579,68.98150259805355
73.72711454663451,72.82414043651947,72.08815742784836,71.48315847103538,70.97443688318981,70.53898087742515,70.16115127636122,69.82816867214186,69.52643309725467,69.23728563763775,68.92995067771243
73.67197667882732,72.76668812813715,72.02944377873094,71.42373031485366,70.91465312236072,70.47917402942409,70.10169309813871,69.76951184859149,69.46916471501213,69.18221711224776,68.87827957903556
73.61688156123397,72.70926899708203,71.97075576017144,71.36431957158439,70.85487750680566,70.41936472251037,70.0422198740707,69.71082433964578,69.41184532766613,69.12707006274263,68.82649115394497
73.56182962837588,72.65188348647271,71.91209383691512,71.30492674473322,70.79511060102321,70.3595536074887,69.98273237129561,69.65210706762453,69.35447606679998,69.07184590945411,68.77458723338874
73.50682131144558,72.59453203540903,71.85345846908764,71.24555233255016,70.73535296348481,70.29974132814425,69.92323134862502,69.593360944767,69.2970580515138,69.01654605685864,68.72256962760791
73.45185703833994,72.53721507901166,71.79485011224139,71.18619682808368,70.67560514669873,70.23992852131946,69.86371755663797,69.53458687334988,69.23959238857526,68.96117189377422,68.67044012639926
73.3969372336932,72.47993304846119,71.73626921740133,71.12686071923419,70.61586769727323,70.18011581699008,69.80419173777402,69.47578574580368,69.18208017256816,68.90572479355447,68.61820049937442
73.34206231890961,72.42268637103687,71.67771623111021,71.0675444888069,70.55614115597899,70.12030383834013,69.74465462642515,69.41695844482749,69.12452248603898,68.85020611427994,68.56585249621523
73.28723271219587,72.36547547015495,71.61919159547344,71.00824861456408,70.49642605781071,70.06049320183591,69.68510694902636,69.35810584350223,69.06692039964133,68.79461719894665,68.51339784692529
73.2324488285932,72.3083007654066,71.56069574820333,70.94897356927663,70.43672293204796,70.00068451729905,69.62554942414518,69.2992288054024,69.00927497227845,68.73895937565193,68.46083826207803
73.17771108000922,72.25116267259553,71.50222912266294,70.88971982077514,70.37703230231533,69.94087838797873,69.56598276256986,69.24032818470619,68.95158725124368,68.68323395777766,68.40817543306106
73.12301987524945,72.19406160377511,71.44379214790938,70.83048783200029,70.31735468664183,69.88107541062287,69.50640766739663,69.18140482630429,68.89385827235905,68.62744224417088,68.35541103231715
73.06837562004873,72.13699796728527,71.38538524873667,70.77127806105266,70.25769059751958,69.8212761755485,69.4468248341156,69.1224595659071,68.8360890601119,68.57158551932189,68.30254671358163
73.01377871710208,72.07997216778888,71.32700884571813,70.712090961242,70.19804054196172,69.76148126671126,69.38723495069573,69.0634932301506,68.77828062778958,68.51566505353973,68.24958411211648
72.95922956609562,72.02298460630789,71.26866335524831,70.65292698113596,70.13840502155966,69.7016912617739,69.32763869766855,69.0045066367007,68.72043397761246,68.45968210312536,68.196524844941
72.90472856373694,71.96603568025904,71.21034918958446,70.59378656460812,70.07878453253976,69.64190673217414,69.26803674821092,68.94550059435632,68.66255010086489,68.40363791054219,68.14337051105926
72.85027610378542,71.90912578348924,71.15206675688754,70.53467015088565,70.01917956581907,69.58212824319148,69.20842976822668,68.88647590315104,68.6046299780246,68.34753370458442,68.09012269168426
72.79587257708222,71.85225530631064,71.09381646126276,70.47557817459622,69.95959060706069,69.5223563540133,69.14881841642723,68.8274333544534,68.54667457889019,68.29137070054291,68.03678295045893
72.74151837157997,71.79542463553526,71.0355987027998,70.4165110658146,69.9000181367282,69.46259161780013,69.08920334441113,68.76837373106595,68.48868486270688,68.23515010036877,67.98335283367399
72.6872138723723,71.73863415450938,70.97741387761248,70.35746925010852,69.84046263013968,69.40283458175004,69.02958519674262,68.70929780732281,68.43066177829064,68.17887309283465,67.92983387048274
72.63295946172309,71.6818842431476,70.919262377878,70.29845314858414,69.78092455752089,69.34308578716234,68.96996461102918,68.65020634918623,68.37260626415063,68.12254085369382,67.87622757311274
72.57875551909545,71.62517527796648,70.86114459187587,70.23946317793097,69.72140438405796,69.2833457695004,68.91034221799818,68.59110011434164,68.31451924860988,68.06615454583702,67.82253543707466
72.5246024211805,71.56850763211786,70.80306090402634,70.18049975046623,69.66190256994939,69.2236150584538,68.85071864157237,68.53197985229156,68.25640164992447,68.00971531944718,67.76875894136802
72.47050054192593,71.51188167542199,70.74501169492844,70.12156327417875,69.60241957045743,69.16389417799967,68.79109449894464,68.47284630444828,68.19825437640104,67.95322431215195,67.71489954868414
72.41645025256426,71.45529777440024,70.68699734139759,70.06265415277245,69.54295583595888,69.1041836464632,68.73147040065166,68.41370020422539,68.14007832651274,67.89668264917415,67.66095870560628
72.36245192164093,71.39875629230745,70.62901821650289,70.00377278570916,69.48351181199531,69.0444839765776,68.6718469506467,68.35454227712799,68.08187438901366,67.8400914434802,67.60693784280683
72.30850591504213,71.34225758916413,70.57107468960393,69.9449195682511,69.42408793932267,68.98479567554318,68.61222474637148,68.29537324084184,68.02364344305171,67.78345179592642,67.5528383752419
72.2546125960225,71.28580202178817,70.51316712638732,69.88609489150284,69.36468465396027,68.92511924508577,68.5526043788272,68.23619380532135,67.96538635827994,67.72676479540345,67.49866170234316
72.2007723252324,71.22938994382638,70.45529588890264,69.82729914245279,69.30530238723928,68.86545518151443,68.49298643264459,68.1770046728764,67.9071039949665,67.67003151897858,67.44440920820692
72.14698546074521,71.17302170578569,70.3974613355983,69.76853270401422,69.24594156585064,68.8058039757785,68.43337148615315,68.11780653825805,67.84879720410308,67.61325303203621,67.39008226178073
72.09325235808424,71.11669765506406,70.33966382135674,69.70979595506586,69.18660261189238,68.74616611352387,68.37376011144951,68.05860008874325,67.79046682751185,67.55643038841646,67.33568221704729
72.03957337024951,71.06041813598107,70.28190369752949,69.65108927049197,69.1272859429164,68.68654207514872,68.31415287446498,67.99938600421825,67.73211369795116,67.49956463055172,67.28121041320586
71.9859488477443,71.00418348980828,70.2241813119717,69.59241302122209,69.06799197197475,68.62693233585846,68.25455033503218,67.94016495726122,67.6737386392197,67.44265678960154,67.22666817485111
71.93237913860146,70.94799405479928,70.16649700907648,69.53376757427023,69.00872110766535,68.56733736572009,68.19495304695099,67.88093761322361,67.61534246625935,67.38570788558565,67.17205681214968
71.87886458840958,70.89185016621941,70.10885112980866,69.47515329277371,68.94947375417718,68.50775762971591,68.13536155805353,67.82170463031056,67.55692598525668,67.32871892751506,67.11737762101404
71.82540554033893,70.83575215637534,70.05124401173843,69.41657053603156,68.89025031133495,68.44819358779655,68.07577641026852,67.76246665966032,67.49848999374315,67.2716909135216,67.06263188327422
71.77200233516716,70.77970035464418,69.99367598907455,69.35801965954244,68.8310511746433,68.38864569493344,68.01619813968465,67.7032243454226,67.44003528069395,67.21462483098561,67.00782086684701
71.71865531130484,70.72369508750255,69.93614739269712,69.29950101504222,68.77187673533047,68.32911440117061,67.95662727661339,67.64397832483601,67.38156262662561,67.15752165666193,66.952945825903
71.66536480482087,70.66773667855517,69.87865855019021,69.24101495054119,68.71272738039141,68.26960015167592,67.89706434565089,67.58472922830445,67.32307280369231,67.1003823568042,66.89800800103117
71.61213114946754,70.61182544856337,69.82120978587398,69.18256181036067,68.65360349263057,68.2101033867916,67.83750986573918,67.52547767947262,67.26456657578098,67.0432078872876,66.84300861940142
71.55895467670557,70.55596171547316,69.76380142083656,69.12414193516945,68.59450545070399,68.15062454208436,67.77796435022661,67.46622429530049,67.2060446986051,66.98599919372975,66.78794889492474
71.50583571572881,70.50014579444323,69.70643377296564,69.06575566201973,68.53543362916112,68.09116404839476,67.71842830692765,67.40696968613697,67.14750791979739,66.9287572116103,66.7328300284113
71.4527745934889,70.44437799787256,69.64910715697965,69.00740332438265,68.476388398486,68.0317223318861,67.65890223818181,67.34771445579258,67.08895697900125,66.87148286638867,66.6776532077264
71.39977163471964,70.38865863542786,69.59182188445871,68.9490852521835,68.41737012513809,67.9722998140927,67.59938664091202,67.28845920161118,67.03039260796102,66.81417707362037,66.62241960794421
71.34682716196123,70.33298801407068,69.5345782638752,68.89080177183651,68.35837917159265,67.9128969119676,67.53988200668218,67.22920451454092,66.97181553061114,66.75684073907179,66.56713039149962
71.29394149558429,70.27736643808439,69.47737660062407,68.83255320627929,68.29941589638052,67.85351403792978,67.4803888217541,67.16995097920427,66.9132264631641,66.69947475883342,66.51178670833785
71.24111495381378,70.2217942091008,69.42021719705284,68.77433987500689,68.24048065412767,67.79415159991083,67.42090756714376,67.11069917396713,66.85462611419733,66.64208001943162,66.4563896960622
71.18834785275266,70.16627162612669,69.36310035249127,68.71616209410551,68.18157379559412,67.73481000140096,67.36143871867685,67.05144967100718,66.79601518473899,66.58465739793897,66.40094048007974
71.13564050640544,70.1107989855699,69.30602636328084,68.65802017628585,68.12269566771259,67.67548964149464,67.3019827470437,66.99220303638131,66.7373943683526,66.52720776208308,66.34544017374506
71.08299322670152,70.0553765812654,69.24899552280374,68.59991443091604,68.0638466136266,67.61619091493561,67.24254011785352,66.93295983009233,66.67876435122066,66.46973197035408,66.28988987850215
71.03040632351839,70.00000470450102,69.19200812151179,68.54184516405441,68.00502697272815,67.55691421216147,67.18311129168809,66.87372060615472,66.62012581222723,66.41223087211061,66.23429068402434
70.97788010470467,69.94468364404294,69.13506444695493,68.48381267848163,67.94623708069514,67.49765991934765,67.12369672415468,66.81448591265975,66.56147942303942,66.35470530768455,66.17864366835238
70.92541487610292,69.88941368616099,69.0781647838095,68.42581727373279,67.88747726952819,67.438428418451,67.06429686593845,66.75525629183964,66.50282584818785,66.29715610848433,66.1229498980307
70.87301094157239,69.83419511465377,69.0213094139062,68.36785924612897,67.82874786758715,67.37922008725275,67.0049121628542,66.69603228013108,66.44416574514624,66.23958409709685,66.06721042824188
70.82066860301155,69.77902821087346,68.9644986162578,68.30993888880855,67.77004919962721,67.32003529940113,66.94554305589753,66.63681440823788,66.38549976440973,66.1819900873882,66.01142630293933
70.76838816038047,69.72391325375051,68.90773266708662,68.25205649175813,67.71138158683459,67.2608744244534,66.8861899812954,66.57760320119296,66.32682854957254,66.12437488460303,65.95559855497817
70.71616991172303,69.66885051981804,68.85101183985162,68.19421234184324,67.65274534686186,67.20173782791748,66.8268533705561,66.51839917841947,66.2681527374044,66.06673928546259,65.89972820624449
70.664014153189,69.61384028323604,68.79433640527539,68.13640672283864,67.59414079386288,67.14262587129303,66.76753365051859,66.45920285379134,66.20947295792624,66.00908407826161,65.8438162677828
70.611921179056,69.5588828158155,68.73770663137074,68.0786399154583,67.53556823852732,67.08353891211216,66.70823124340137,66.40001473569292,66.15078983448473,65.95141004296387,65.78786373992189
70.5598912817512,69.50397838704204,68.68112278346712,68.0209121973851,67.4770279881149,67.02447730397962,66.64894656685074,66.34083532707807,66.09210398382608,65.8937179512966,65.73187161239896
70.50792475187302,69.44912726409967,68.62458512423672,67.96322384330027,67.41852034648916,66.9654413966126,66.58968003398843,66.2816651255284,66.03341601616884,65.83600856684357,65.67584086448223
70.45602187821255,69.39432971189414,68.56809391372038,67.90557512491243,67.36004561415089,66.90643153588,66.5304320534588,66.22250462331098,65.97472653527583,65.77828264513721,65.61977246509183
70.40418294777494,69.33958599307614,68.51164940935324,67.84796631098641,67.30160408827128,66.84744806384137,66.47120302947542,66.16335430743518,65.91603613852516,65.72054093374928,65.56366737291926
70.35240824580052,69.28489636806432,68.45525186599012,67.7903976673717,67.24319606272458,66.7884913187853,66.41199336186716,66.104214659709,65.85734541698037,65.66278417238061,65.5075265365451
70.30069805578589,69.23026109506813,68.39890153593065,67.73286945703072,67.18482182812055,66.72956163526754,66.35280344612372,66.0450861567946,65.79865495545975,65.60501309294966,65.45135089455542
70.24905265950486,69.17568043011042,68.34259866894419,67.67538194006666,67.12648167183644,66.67065934414855,66.29363367344064,65.98596927026328,65.73996533260484,65.54722841967984,65.39514137565646
70.19747233702917,69.1211546270499,68.28634351229452,67.61793537375117,67.06817587804878,66.61178477263067,66.23448443076384,65.92686446664976,65.68127712094797,65.48943086918588,65.33889889878802
70.14595736674916,69.06668393760343,68.23013631076427,67.56053001255168,67.0099047277646,66.55293824429499,66.17535610083362,65.86777220750582,65.6225908869791,65.43162115055907,65.28262437323522
70.09450802539426,69.01226861136803,68.17397730667912,67.5031661081585,66.95166849885264,66.49412007913769,66.11624906222815,65.80869294945333,65.5639071912118,65.37379996545137,65.22631869873895
70.04312458805337,68.95790889584279,68.11786673993181,67.44584390951155,66.89346746607387,66.43533059360601,66.0571636894065,65.74962714423661,65.50522658824842,65.31596800815853,65.16998276560481
69.99180732819511,68.90360503645061,68.06180484800589,67.38856366282698,66.835301901112,66.3765701006339,65.99810035275115,65.69057523877426,65.4465496268445,65.25812596570218,65.11361745481072
69.9405565176879,68.84935727655972,68.00579186599924,67.33132561162337,66.77717207260349,66.31783890967716,65.9390594186101,65.63153767521032,65.38787684997237,65.20027451791078,65.05722363811306
69.88937242681997,68.79516585750498,67.9498280266474,67.27412999674772,66.71907824616729,66.25913732674834,65.88004124933838,65.57251489096488,65.32920879488401,65.14241433749977,65.00080217815155
69.83825532431926,68.74103101860919,67.89391356034665,67.21697705640122,66.66102068443426,66.20046565445114,65.82104620333918,65.51350731878404,65.2705459931731,65.08454609015048,64.94435392855272
69.78720547737305,68.686952997204,67.83804869517695,67.15986702616472,66.60299964707635,66.14182419201445,65.76207463510453,65.45451538678931,65.21188897083644,65.02667043458827,64.8878797340321
69.73622315164766,68.63293202865077,67.78223365692455,67.10280013902393,66.54501539083535,66.08321323532617,65.70312689525545,65.39553951852653,65.15323824833449,64.96878802265957,64.83138043049507
69.68530861130792,68.5789683463613,67.72646866910446,67.04577662539442,66.48706816955145,66.02463307696644,65.64420333058177,65.3365801330141,65.09459434065128,64.91089949940802,64.7748568451365
69.63446211903651,68.52506218181827,67.67075395298279,66.98879671314634,66.42915823419146,65.96608400624069,65.58530428408136,65.27763764479067,65.0359577573536,64.85300550314965,64.71830979653899
69.58368393605329,68.47121376459566,67.61508972759869,66.93186062762888,66.37128583287674,65.90756630921226,65.52643009499904,65.21871246396242,64.9773290026494,64.79510666554715,64.66174009477002
69.53297432213434,68.4174233223789,67.55947620978624,66.87496859169451,66.31345121091083,65.84908026873467,65.46758109886503,65.15980499624955,64.9187085754456,64.73720361168323,64.6051485414778
69.48233353563104,68.36369108098489,67.50391361419616,66.818120825723,66.25565461080681,65.79062616448357,65.40875762753292,65.1009156430325,64.86009696940518,64.67929696013302,64.54853592998587
69.431761833489,68.31001726438191,67.44840215331719,66.76131754764515,66.19789627231441,65.73220427298834,65.34996000921734,65.04204480139742,64.80149467300353,64.62138732303569,64.49190304538658
69.38125947126679,68.2564020947093,67.39294203749738,66.70455897296632,66.14017643244672,65.67381486766334,65.29118856853106,64.98319286418135,64.74290216958426,64.5634753061651,64.43525066463333
69.33082670315466,68.20284579229704,67.33753347496514,66.64784531478978,66.08249532550683,65.61545821883884,65.2324436265218,64.92436022001658,64.68431993741416,64.50556150899962,64.37857955663173
69.28046378199312,68.14934857568517,67.28217667185015,66.59117678383966,66.02485318311398,65.55713459379162,65.17372550070863,64.86554725337484,64.62574844973776,64.4476465247911,64.32189048232952
69.23017095929141,68.09591066164302,67.22687183220403,66.53455358848392,65.96725023422957,65.49884425677526,65.11503450511788,64.80675434461072,64.56718817483099,64.38973094063299,64.26518419480544
69.17994848524586,68.04253226518836,67.17161915802079,66.47797593475688,65.90968670518292,65.4405874690501,65.05637095031874,64.74798187000475,64.50863957605442,64.33181533752764,64.20846143935694
69.12979660875814,67.98921359960634,67.11641884925724,66.42144402638168,65.85216281969666,65.38236448891287,64.99773514345846,64.68923020180593,64.45010311190575,64.27390029045281,64.15172295358684
69.07971557745341,67.93595487646834,67.06127110385309,66.3649580647924,65.79467879891196,65.32417557172602,64.93912738829715,64.63049970827382,64.39157923607169,64.21598636842731,64.09496946748887
69.02970563769838,67.8827563056506,67.00617611775084,66.30851824915608,65.73723486141347,65.26602096994672,64.88054798524223,64.5717907537201,64.33306839747934,64.15807413457588,64.03820170353214
68.97976703461926,67.8296180953528,66.95113408491567,66.25212477639442,65.679831223254,65.20790093315567,64.82199723138241,64.5131036985497,64.2745710403468,64.10016414619332,63.981420376744616
68.92990001211959,67.77654045211644,66.89614519735497,66.1957778412054,65.62246809797895,65.14981570808538,64.76347542052144,64.45443889930148,64.21608760423337,64.04225695480777,63.92462619479551
68.88010481289804,67.72352358084309,66.8412096451378,66.13947763608452,65.56514569665055,65.09176553864842,64.70498284321144,64.39579670868841,64.15761852408902,63.9843531062433,63.86781985807666
68.83038167846601,67.67056768481257,66.7863276164141,66.083224351346,65.5078642278717,65.03375066596514,64.6465197867858,64.33717747563732,64.09916423030334,63.926453140681744,63.81100205978291
68.78073084916521,67.61767296570083,66.73149929743387,66.0270181751437,65.45062389780982,64.97577132839132,64.58808653539182,64.27858154532824,64.04072514875399,63.86855759272369,63.75417348599149
68.73115256418512,67.56483962359795,66.67672487256601,65.9708592934918,65.3934249102202,64.91782776154531,64.529683370023,64.22000925923322,63.98230170085444,63.81066699144889,63.697334815740426
68.68164706158039,67.51206785702571,66.6220045243171,65.9147478902854,65.33626746646931,64.8599201983351,64.47131056855083,64.16146095515484,63.9238943036013,63.75278186047584,63.64048672110598
68.63221457828807,67.4593578629553,66.56733843335002,65.8586841473208,65.27915176555776,64.80204886898495,64.41296840575653,64.10293696726411,63.86550336962101,63.694902718020685,63.58362986727913
68.58285535014484,67.40670983682473,66.5127267785023,65.80266824431565,65.2220780041431,64.74421400106182,64.35465715336213,64.04443762613816,63.80712930721605,63.637030076955405,63.52676491264113
68.53356961190408,67.35412397255618,66.4581697368045,65.74670035892892,65.16504637656234,64.68641581950152,64.2963770800614,63.98596325879733,63.74877252041056,63.57916444486535,63.46989250883812
68.4843575972529,67.3016004625732,66.40366748349827,65.69078066678063,65.10805707485433,64.62865454663458,64.2381284515505,63.927514188742,63.6904334089955,63.52130632410603,63.41301330085485
68.43521953882903,67.24913949781786,66.34922019205423,65.63490934147144,65.05111028878176,64.57093040221187,64.17991153055807,63.86909073598885,63.63211236857327,63.46345621185928,63.35612792708747
68.38615566823772,67.19674126776764,66.29482803418993,65.57908655460206,64.99420620585315,64.51324360342994,64.1217265768753,63.810693217106895,63.57380979060175,63.40561460018872,63.29923701941547
68.33716621606843,67.14440596045227,66.24049117988737,65.52331247579238,64.93734501134445,64.4555943649561,64.06357384738543,63.75232194525298,63.51552606243797,63.34778197609461,63.24234120327271
68.2882514119115,67.09213376247058,66.18620979741053,65.46758727270058,64.88052688832053,64.39798289895325,64.00545359609306,63.69397723020697,63.45726156738111,63.28995882156799,63.185441097717586
68.23941148437481,67.03992485900696,66.13198405332271,65.41191111104193,64.82375201765639,64.34040941510446,63.947366074153145,63.63565937840649,63.39901668471522,63.23214561364421,63.128537315502385
68.1906466611002,66.9877794338479,66.07781411250379,65.35628415460745,64.7670205780582,64.28287412063733,63.88931152989964,63.57736869298135,63.34079178975124,63.1743428244559,63.071630463141744
68.14195716877995,66.93569766939845,66.0237001381672,65.30070656528244,64.71033274608412,64.22537722034802,63.8312902088739,63.51910547378756,63.28258725386867,63.116550921285146,63.01472114098031
68.09334323317309,66.88367974669835,65.96964229187688,65.24517850306478,64.65368869616499,64.1679189166251,63.77330235385272,63.46087001744092,63.22440344455676,63.05877036661524,62.9578099432596
68.04480507912167,66.83172584543826,65.91564073356402,65.18970012608307,64.59708860062464,64.11049940947315,63.71534820487612,63.40266261735037,63.166240725455175,63.0010016181817,62.90089745818397
67.99634293056701,66.77983614397579,65.86169562154369,65.13427159061463,64.5405326297002,64.05311889653613,63.65742799927485,63.344483563750856,63.10809945639423,62.943245129022735,62.84398426798592
67.94795701056573,66.72801081935143,65.80780711253134,65.07889305110334,64.48402095156204,63.99577757312049,63.59954197169751,63.28633314373588,63.04997999343469,62.88550134752911,62.78707094899046
67.89964754130585,66.67625004730434,65.75397536165913,65.0235646601772,64.42755373233372,63.93847563221803,63.54169035413757,63.2282116412897,62.99188268890709,62.82777071749343,62.73015807167885
67.85141474412275,66.62455400228811,65.70020052249217,64.96828656866592,64.37113113611149,63.881213264528576,63.48387337595992,63.170119337319214,62.93380789145061,62.77005367815887,62.67324620075146
67.80325883951502,66.57292285748633,65.64648274704453,64.91305892561819,64.31475332498383,63.823990658482415,63.42609126392722,63.1120565096854,62.87575594605156,62.71235066426728,62.616335895189906
67.75518004716038,66.52135678482813,65.59282218579524,64.85788187831885,64.25842045905067,63.766808000262486,63.36834424222602,63.05402343323453,62.81772719408134,62.654662106106784,62.5594277083185
67.70717858593133,66.46985595500352,65.5392189877041,64.80275557230593,64.20213269644248,63.70966547382636,63.31063253249255,62.99602037982897,62.75972197333408,62.59698842955882,62.50252218786489
67.65925467391091,66.41842053747878,65.48567330022732,64.74768015138743,64.14589019333913,63.65256326092801,63.25295635383822,62.93804761837765,62.70174061806375,62.53933005614458,62.44561987601998
67.61140852840828,66.36705070051157,65.43218526933309,64.6926557576581,64.08969310398861,63.59550154113934,63.19531592287495,62.88010541486628,62.64378345902095,62.48168740307098,62.38872130949719
67.56364036597427,66.31574661116608,65.37875503951703,64.63768253151595,64.03354158072557,63.538480491871525,63.13771145374011,62.82219403238712,62.58585082348926,62.42406088327606,62.33182701959097
67.51595040241686,66.264508435328,65.32538275381744,64.58276061167861,63.97743577398964,63.481500288396106,63.08014315812135,62.76431373116856,62.52794303532109,62.36645090547386,62.27493753223458
67.46833885281666,66.21333633771944,65.27206855383047,64.52789013519963,63.921375832343614,63.42456110386592,63.02261124528102,62.70646476860423,62.4700604149733,62.30885787419878,62.21805336805729
67.42080593154216,66.16223048191375,65.21881257972522,64.47307123748453,63.86536190249144,63.36766310933577,62.96511592208047,62.64864739928197,62.41220327954227,62.25128218984943,62.16117504244078
67.37335185226513,66.11119103035021,65.16561497025863,64.4183040523068,63.809394129296045,63.31080647378296,62.907657393004,62.59086187501235,62.35437194279865,62.19372424873197,62.104303065574946
67.32597682797577,66.06021814434865,65.11247586279028,64.36358871182362,63.75347265579701,63.25399136412749,62.85023586018263,62.53310844485696,62.29656671522173,62.13618444310296,62.04743794251302
67.27868107099789,66.00931198412398,65.05939539329707,64.30892534659164,63.69759762322803,63.19721794525229,62.792851523417575,62.47538735515634,62.23878790403338,62.07866316121172,61.99058017322603
67.23146479300406,65.95847270880064,65.00637369638783,64.2543140855824,63.64176917103424,63.14048638002296,62.73550458020354,62.417698849557695,62.18103581323168,62.02116078734216,61.93373025265664
67.18432820503065,65.90770047642694,64.95341090531771,64.19975505619773,63.58598743688936,63.08379682930755,62.67819522575171,62.36004316904221,62.12331074362408,61.96367770185417,61.87688867077232
67.13727151749278,65.85699544398928,64.90050715200256,64.14524838428507,63.5302525567127,63.027149451996046,62.62092365301255,62.30242055195216,62.06561299286033,61.90621428122455,61.820055912617924
67.09029494019929,65.80635776742636,64.84766256703314,64.09079419415247,63.474564664686014,62.970544405019645,62.563690052698334,62.24483123401769,62.00794285546488,61.84877089808744,61.763232458367625
67.0433986823676,65.75578760164328,64.7948772796892,64.0363926085836,63.4189238932701,62.91398184336991,62.5064946133055,62.18727544838331,61.950300622869065,61.79134792127426,61.706418783376236
66.99658295263856,65.70528510052546,64.74215141795352,63.98204374885261,63.3633303732214,62.85746192011767,62.44933752113671,62.12975342563413,61.892686583442845,61.73394571585328,61.64961535822995
66.94984795909119,65.65485041695263,64.68948510852576,63.92774773473879,63.30778423360826,62.80098478643178,62.39221896032275,62.07226539382177,61.83510102252624,61.67656464316863,61.59282264879645
66.9031939092574,65.60448370281263,64.63687847683624,63.87350468454118,63.25228560182724,62.74455059159768,62.33513911284413,62.01481157849008,61.77754422246039,61.61920506087896,61.53604111627446
66.85662101013668,65.55418510901514,64.58433164705966,63.819314715093,63.19683460361907,62.68815948303574,62.27809815855256,61.95739220270045,61.72001646261831,61.56186732299562,61.47927121724272
66.81012946821066,65.50395478550534,64.53184474212854,63.76517794177594,63.14143136308459,62.63181160631952,62.22109627519211,61.90000748705705,61.66251801943524,61.50455177992035,61.42251340370834
66.76371948945771,65.45379288127756,64.4794178837468,63.71109447853436,63.08607600270052,62.57550710519372,62.16413363842023,61.84265764973158,61.60504916643874,61.44725877848266,61.36576812315463
66.71739127936745,65.40369954438872,64.42705119240306,63.657064437889375,63.03076864333502,62.5192461215921,62.107210421828505,61.78534290648791,61.54761017427839,61.389988661976695,61.30903581858839
66.67114504295517,65.35367492197173,64.37474478738386,63.60308793095274,62.97550940426317,62.46302879565507,62.05032679696326,61.72806347070642,61.4902013107552,61.33274177019768,61.25231692858659
66.62498098477631,65.30371916024896,64.32249878678685,63.5491650674407,62.92029840318224,62.40685526574725,61.993482933345874,61.67081955340811,61.43282284085071,61.275518439478,61.195611887342515
66.57889930894076,65.25383240454539,64.2703133075338,63.49529595568767,62.86513575622695,62.35072566847478,61.93667899849296,61.61361136327834,61.375475026755694,61.21831900272286,61.13892112471144
66.53290021912723,65.20401479930189,64.21818846538355,63.4414807026598,62.81002157798437,62.29464013870246,61.8799151579363,61.55643910669047,61.31815812789865,61.16114378944549,61.08224506625569
66.48698391859749,65.15426648808828,64.16612437494487,63.38771941396844,62.75495598150892,62.23859880957079,61.82319157524262,61.49930298772918,61.26087240097391,61.10399312580202,61.02558413328922
66.44115061021061,65.10458761361645,64.11412114968918,63.334012193883446,62.69993907833704,62.18260181251274,61.76650841203309,61.442203208213535,61.20361809996948,61.04686733462593,60.968938742921665
66.39540049643716,65.05497831775325,64.06217890196322,63.28035914534641,62.64497097850183,62.12664927727048,61.70986582800273,61.385139967719816,61.14639547619453,60.98976673546208,60.91230930810188
66.34973377937334,65.00543874153352,64.01029774300159,63.22676036998376,62.59005179054752,62.070741331911805,61.65326398093952,61.32811346360414,61.089204778306645,60.93269164460044,60.855696237660986
