D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
19.66244472723848,17.937790124450824,14.687423282552931,12.93246969089871,12.135827460107414,11.74725864391772,11.544797075934326,11.43992352948242,11.3917355560878,11.37819726279343,11.386129740036912
19.423409432816324,17.732345719438097,14.565124538877823,12.86542730049166,12.098632038935886,11.727505046367998,11.536440342590366,11.439664816697514,11.397542566715812,11.38869511888003,11.400328068970374
19.1901399495634,17.532283206510368,14.446587877273435,12.800863952813188,12.063224222523594,11.70916289433683,11.5292703018365,11.440444828510328,11.40428310837144,11.400047564441213,11.41531954856463
18.96254130865904,17.337498052734077,14.331726043206222,12.738721903934254,12.02956441459492,11.692202546227314,11.52326305100734,11.442243251576032,11.411939294581222,11.412238460835724,11.431089359537253
18.740518175744285,17.147886480573614,14.220453666512766,12.678944901172592,11.997614058923542,11.67659512221581,11.518395285105832,11.445040268549612,11.420493667476151,11.42525205044362,11.447623028272993
18.523975010299047,16.96334557232562,14.11268724852436,12.621478148434983,11.967335611019642,11.662312482791837,11.514644279884688,11.448816544057246,11.42992918567666,11.439072945892857,11.464906417042576
18.312816215171743,16.783773365483665,14.008345146668304,12.566268271828696,11.938692510458088,11.64932720786938,11.51198787540134,11.45355321106956,11.440229212530552,11.453686119604454,11.4829257145147
18.106946276518844,16.609068939455216,13.907347556795306,12.513263285591943,11.911649153846076,11.637612576459064,11.51040446003549,11.459231857666586,11.451377504694502,11.469076893647486,11.501667426552808
17.906269894430988,16.439132494050664,13.809616493466798,12.462412558387744,11.88617086842738,11.62714254689038,11.50987295495826,11.465834514184415,11.463358201049877,11.485230929895131,11.52111836728844
17.710692104538158,16.273865420160313,13.715075768420892,12.4136667800005,11.862223886319168,11.617891737573062,11.5103727990421,11.473343640733631,11.476155811943793,11.502134220473408,11.541265650463101
17.520118390899235,16.113170363029308,13.62365096742139,12.366977928469984,11.83977531937625,11.609835408286486,11.511883934200656,11.481742115079784,11.489755208746544,11.519773078494268,11.562096681030871
17.334454790491087,15.956951278533165,13.535269425680484,12.322299237693032,11.818793134676756,11.602949441985915,11.514386791147931,11.491013220876331,11.50414161371666,11.538134129064932,11.583599147014032
17.15360798961963,15.80511348284788,13.449860202032616,12.279585165519336,11.799246130622295,11.597210327114349,11.517862275566198,11.50114063624066,11.519300590165049,11.557204300565576,11.605761011604326
16.9774854125802,15.657563695898803,13.367354052024517,12.238791362363983,11.781103913645012,11.592595140408667,11.522291754672226,11.512108422663852,11.535218032909876,11.5769708161876,11.628570505502513
16.805995302897262,15.514210078961682,13.28768340007453,12.199874640356107,11.764336875513212,11.589081530188832,11.527657044171557,11.523901014245212,11.551880159013963,11.597421185724942,11.652016119489181
16.639046797474172,15.374962266777828,13.210782310843015,12.162792943039802,11.74891617122679,11.58664770011886,11.533940395590692,11.53650320724261,11.569273498796742,11.618543197611077,11.676086597219886
16.476549993982815,15.239731394533194,13.136586459945011,12.127505315640734,11.734813697493076,11.585272393428363,11.541124483977264,11.549900149929924,11.58738488711288,11.64032491119445,11.700770928237889
16.31841601182024,15.10843012003864,13.06503310412614,12.093971875909189,11.7220020717734,11.58493487758357,11.549192395958318,11.56407733275304,11.606201454890009,11.66275464924542,11.726058341197971
16.164557046955583,14.980972641435638,12.996061051013296,12.062153785547954,11.710454611890269,11.5856149293967,11.558127618147171,11.579020578776062,11.625710620918037,11.685820990687798,11.751938297294927
16.014886420985338,14.857274710738688,12.92961062854258,12.032013222231308,11.700145316184804,11.587292820562858,11.56791402588932,11.594716034409558,11.645900083882758,11.709512763548348,11.77840048389056
15.869318624708946,14.737253643512265,12.865623654158547,12.00351335221932,11.691048844213828,11.589949303613556,11.578535872338186,11.611150160412828,11.666757814636714,11.733819038117806,11.805434808333137
15.72776935652948,14.62082832496701,12.804043403870836,11.976618303569987,11.68314049797577,11.593565598276207,11.589977777851573,11.628309723162412,11.688272048700291,11.758729120317026,11.833031391963473
15.590155555976487,14.50791921274648,12.7448145812468,11.951293139950035,11.676396203654509,11.598123378229092,11.602224719699972,11.646181786179206,11.710431278986372,11.784232545262173,11.861180564301897
15.456395432639535,14.39844833666278,12.687883286411768,11.92750383504378,11.670792493870051,11.603604758241351,11.615262022077989,11.664753701906715,11.733224248741925,11.810319071022931,11.88987285741061
15.32640849079204,14.292339295626316,12.633196985122025,11.905217247558095,11.666306490425004,11.609992281687866,11.629075346410357,11.684013103733246,11.756639944700108,11.836978672567971,11.919099000426055
15.20011554997564,14.189517252002346,12.58070447796946,11.884401096820405,11.662915887535648,11.617268908428915,11.643650681944264,11.703947898250856,11.78066759043669,11.864201535891942,11.948849914256034
15.077438761805684,14.08990892361444,12.53035586977114,11.865023938965477,11.660598935536504,11.625418003044816,11.658974336619766,11.724546257744258,11.80529663992466,11.891978052318551,11.979116706436555
14.958301623248516,13.993442573602874,12.482102539191736,11.847055143705935,11.659334425047277,11.6344233234158,11.675032928210417,11.74579661290287,11.830516771281134,11.920298812974371,12.009890666143445
14.842628986611206,13.900047998334248,12.43589710864178,11.830464871680462,11.65910167159108,11.64426900963768,11.691813375726312,11.767687645749485,11.856317880700812,11.949154603428155,12.041163259353965
14.73034706647434,13.809656513547097,12.391693414490131,11.815224052373008,11.659880500653022,11.654939573263984,11.70930289107197,11.790208282779178,11.882690076570375,11.978536398490643,12.072926124153783
14.62138344378832,13.722200938907294,12.34944647762474,11.801304362595657,11.66165123316813,11.666419886865436,11.727488970951676,11.813347688302208,11.909623673758375,12.008435357169937,12.105171066184804
14.515667067343635,13.637615581136426,12.30911247439184,11.78867820552715,11.664394671427925,11.678695173897902,11.746359389015083,11.837095257984892,11.93710918807535,12.038842817777695,12.137890054229493
14.413128252815572,13.55583621586598,12.270648707940031,11.777318690298674,11.668092085394909,11.691750998870036,11.765902188236048,11.86144061258252,11.965137330898989,12.069750293181531,12.17107521592744
14.313698679574047,13.476800068360506,12.234013579992371,11.76719961211802,11.672725199414431,11.70557325780214,11.78610567351783,11.886373591858622,11.993699003959378,12.101149466199104,12.204718833620083
14.217311385439624,13.400445793243437,12.19916656306632,11.758295432922896,11.678276179313553,11.720148168967896,11.806958404518056,11.911884248684988,12.022785294279458,12.133032185129574,12.23881334031957
14.12390075955729,13.326713453350262,12.166068173158692,11.750581262553853,11.684727619876613,11.73546226391083,11.828449188686896,11.937962843317026,12.052387469265977,12.165390459418168,12.273351315797925
14.033402533550468,13.255544497825246,12.134679942909967,11.744032840437036,11.692062532687522,11.75150237872758,11.850567074512163,11.964599837839188,12.08249697194636,12.19821645544979,12.308325482792755
13.945753771108665,13.186881739569676,12.104964395259923,11.738626517766772,11.700264334328772,11.768255645610244,11.873301344965196,11.991785890775354,12.113105416347054,12.231502492467666,12.343728703325874
13.860892856153605,13.120669332141905,12.076885017604294,11.734339240177858,11.709316834927492,11.785709484640211,11.89664151114151,12.019511851859177,12.144204583009016,12.26524103861317,12.379553975131312
13.778759479720252,13.056852746202065,12.05040623646016,11.731148530897242,11.719204227038992,11.80385159582618,11.920577306090468,12.04776875695958,12.17578641463617,12.2994247070831,12.41579442818931
13.699294625680976,12.99537874558744,12.02549339264583,11.729032474364807,11.729911074858446,11.822669951379108,11.94509867882823,12.07654782315668,12.207843011872752,12.334046252400771,12.452443321362985
13.62244055543342,12.936195363097806,12.002112716979298,11.727969700312816,11.741422303751545,11.842152788217213,11.970195788528546,12.105840443963606,12.240366629205605,12.369098566797389,12.489494039134467
13.54814079166506,12.879251876063842,11.980231306497831,11.727939368293605,11.75372319009512,11.86228860069412,11.995858998886016,12.135638184689764,12.273349670987573,12.404574676700308,12.526940088437398
13.476340101300272,12.824498781765952,11.95981710119977,11.72892115264513,11.76679935141902,11.883066133543617,12.022078872646643,12.16593277794125,12.306784687578324,12.440467739324864,12.564775095582778
13.406984477728882,12.771887772765142,11.94083886130838,11.730895227884,11.78063673684058,11.904474375034496,12.04884616630061,12.196716119254244,12.340664371598937,12.476771039366554,12.60299280327527
13.340021122408537,12.721371712202505,11.923266145056443,11.733842254515611,11.795221617783366,11.926502550329298,12.0761518249324,12.227980262857326,12.374981554296792,12.513477985790493,12.641587067717104
13.275398425927044,12.672904609118971,11.907069286989202,11.737743365251218,11.810540578971958,11.949140115040787,12.103986977223476,12.259717417558791,12.409729202017395,12.550582108715076,12.68055185579687
13.2130659486048,12.6264415938424,11.89221937678234,11.742580151621707,11.8265805096948,11.972376748980269,12.13234293060293,12.291919942755143,12.444900412779775,12.588077056386997,12.719881242360547
13.15297440071175,12.581938893484685,11.8786882385709,11.74833465097806,11.843328595327302,11.996202350091965,12.161211166541566,12.324580344557043,12.480488412952353,12.62595659224472,12.759569407562198
13.095075622368013,12.539353807587744,11.866448410784168,11.754989333868547,11.8607723091076,12.020607028567884,12.1905833359851,12.35769127202918,12.516486554026129,12.66421459206772,12.799610634291847
13.03932256319207,12.498644683953314,11.855473126481051,11.762527091782855,11.878899404157549,12.045581101137676,12.220451254922228,12.3912455135405,12.552888309482205,12.702845041208798,12.839999305678129
12.98566926175571,12.459770894688036,11.845736294179734,11.770931225253468,11.89769790574172,12.07111508552823,12.250806900083449,12.42523599322148,12.589687271750776,12.741842031906922,12.880729902663395
12.934070824900264,12.42269281249208,11.837212479174967,11.780185432304808,11.917156103757383,12.0971996950879,12.28164240476667,12.459655767525154,12.626877149258698,12.781199760678073,12.921797001649
12.884483406964376,12.387371787216482,11.829876885335937,11.790273797240763,11.937262545448592,12.12382583357028,12.312950054785746,12.494498021888669,12.664451763562978,12.8209125257817,12.963195272208592
12.836864188969503,12.353770122711524,11.82370533737712,11.80118077976139,11.958006028337714,12.150984590072794,12.344722284538149,12.52975606749236,12.7024050465675,12.86097472476044,13.004919474867297
12.79117135780547,12.321851053985895,11.818674263594378,11.812891204399795,11.979375593367926,12.178667234125298,12.376951673188174,12.565423338113307,12.740731037820431,12.901380852050826,13.046964458944736
12.74736408545484,12.291578724693911,11.814760679058123,11.825390250270324,12.001360518250342,12.20686521092421,12.409630940962154,12.601493387070478,12.779423881889832,12.942125496662795,13.089325160459904
12.705402508291437,12.26291816496585,11.81194216925524,11.83866344111938,12.02395031100963,12.235570136707675,12.44275294555223,12.637959884258684,12.818477825815034,12.98320333992587,13.131996600095981
12.665247706485191,12.23583526959431,11.810196874171194,11.852696635670377,12.047134703722165,12.264773794267509,12.476310678625374,12.674816613268575,12.85788721663151,13.024609153299927,13.174973881223218
12.626861683542565,12.21029677658764,11.809503472803646,11.867476018254523,12.070903646440884,12.294468128593683,12.510297262434449,12.7120574685901,12.897646498966912,13.066337796248629,13.218252187978097
12.590207346008844,12.186270246099667,11.809841168098773,11.882988089719284,12.09524730130125,12.324645242647426,12.544705946528168,12.749676452896791,12.93775021270612,13.108384214173462,13.261826783397025
12.555248483356268,12.163724039743338,11.811189672301346,11.899219658606592,12.120156036802769,12.355297393258844,12.579530104556968,12.78766767440848,12.978192990723189,13.150743436406673,13.305693007602875
12.521949748079209,12.142627300294349,11.813529192709684,11.916157832593017,12.145620422260803,12.386416987145395,12.614763231171782,12.826025344329972,13.018969556678105,13.193410574261112,13.349846276042731
12.490276636015617,12.12294993178955,11.816840417826404,11.933790010184357,12.17163122242351,12.417996577047468,12.65039893901296,12.864743774363394,13.060074722876395,13.236380819135384,13.394282077775275
12.460195466911644,12.104662580023508,11.821104503896072,11.952103872657204,12.198179392248791,12.450028857977433,12.686430955786516,12.903817374291943,13.101503388189636,13.2796494406725,13.43899597380625
12.431673365244531,12.087736613445577,11.82630306182069,11.971087376240297,12.225256071836512,12.482506663578793,12.72285312142504,12.943240649632852,13.143250536035003,13.32321178497043,13.48398359547057
12.404678241316882,12.072144104458715,11.83241814444414,11.990728744528631,12.252852581511158,12.515422962591966,12.759659385330712,12.98300819935743,13.18531123241205,13.367063272842978,13.529240642859577
12.379178772633852,12.057857811120344,11.839432234196668,12.011016461123456,12.280960417050377,12.548770855423502,12.796843803697874,13.023114713676188,13.227680623994964,13.41119939812937,13.57476288329212
12.3551443855732,12.04485115924464,11.84732823109058,12.031939262491468,12.309571245054933,12.582543570815512,12.834400536912728,13.063554971886976,13.270353936278594,13.455615726051134,13.620546149828062
12.332545237356612,12.033098224904949,11.856089441058426,12.053486131036736,12.338676898455772,12.616734462612294,12.872323847027834,13.10432384028427,13.313326471776616,13.500307891614783,13.666586339822933
12.311352198329462,12.022573717334147,11.865699564625029,12.07564628837899,12.368269372153971,12.651337006621114,12.910608095309078,13.14541627012771,13.356593608270222,13.545271598058903,13.712879413522478
12.291536834554869,12.01325296222034,11.876142685904789,12.098409188832148,12.398340818789515,12.68634479756432,12.949247739852918,13.186827295668088,13.400150797105823,13.590502615344295,13.75942139269586
12.273071390726775,12.005111885394466,11.887403261915876,12.121764513077018,12.42888354463497,12.721751546119954,12.98823733327177,13.228552032229024,13.443993561540234,13.635996778685856,13.806208359306348
12.255928773405794,11.99812699690611,11.899466112202983,12.14570216202245,12.459890005610182,12.75755107604815,13.027571520445427,13.270585674342666,13.48811749513191,13.681749987124922,13.853236454218345
12.240082534580411,11.992275375483164,11.912316408760471,12.170212250849172,12.491352803414337,12.79373732140072,13.067245036336516,13.31292349393769,13.53251826017684,13.727758202140848,13.900501875939648
12.22550685555554,11.987534653370696,11.925939666247867,12.195285103230848,12.523264681771742,12.830304323811342,13.107252703868026,13.355560838578116,13.57719158618772,13.774017446300617,13.948000879397862
12.212176531169291,11.983883001543976,11.940321732489837,12.220911245727,12.555618522787876,12.86724622986392,13.147589431861034,13.398493129751296,13.622133268415098,13.82052380194533,13.995729774749947
12.200066954338345,11.981299115290302,11.955448779252857,12.247081402342586,12.58840734341226,12.904557288536694,13.188250213030772,13.441715861203637,13.667339166409224,13.867273409912482,14.043684926223872
12.189154100931477,11.979762200154008,11.971307293290996,12.273786489249163,12.621624292004954,12.942231848719809,13.229230122039269,13.485224597322585,13.71280520262136,13.914262468292884,14.091862750991421
12.179414514970247,11.9792519582388,11.987884067653368,12.301017609662766,12.655262645003424,12.980264356804064,13.270524313602849,13.52901497156348,13.758527361043354,13.961487231221223,14.140259718071198
12.170825294155286,11.979748574861349,12.00516619324594,12.328766048873684,12.689315803686744,13.01864935433873,13.312128020652803,13.573082684919903,13.804501685884327,14.008944007699265,14.188872347260919
12.16336407571609,11.981232705549932,12.023141050640564,12.35702326942356,12.72377729103411,13.057381475756223,13.354036552547669,13.617423504436225,13.85072428028336,14.056629160450628,14.23769720809812
12.15700902258186,11.98368546338175,12.041796302124268,12.385780906425264,12.758640748674813,13.096455446161704,13.396245293335433,13.662033261761035,13.897191305057042,14.104539104806287,14.286730918848411
12.151738809870388,11.98708840665246,12.061119883981958,12.41503076302125,12.793899933926811,13.135866079185549,13.438749700064315,13.706907851740292,13.943898977480927,14.1526703076198,14.335970145520456
12.147532611691757,11.99142352687135,12.081099999005852,12.444764805976083,12.829548716921238,13.175608274896806,13.481545301140509,13.752043231048887,13.990843570103776,14.201019286211393,14.385411600906881
12.144370088263212,11.99667323707556,12.101725109225184,12.474975161399124,12.865581077810164,13.215677017775768,13.524627694731508,13.797435416859589,14.03802140959365,14.249582607340049,14.435052043650325
12.142231373331333,12.002820360456669,12.122983928849772,12.50565411059328,12.901991104055083,13.25606737474387,13.567992547213697,13.843080485548109,14.085428875614898,14.298356886202743,14.484888277333885
12.1410970618973,12.009848119292942,12.14486541742127,12.536794086026076,12.93877298779365,13.296774493249156,13.611635591662766,13.88897457143333,14.133062399735108,14.34733878546002,14.534917149595234
12.140948198240949,12.017740124180616,12.16735877316608,12.568387667419216,12.975921023282256,13.33779359940565,13.655552626385743,13.935113865551552,14.180918464361108,14.396525014287118,14.585135551263699
12.141766264239,12.026480363557438,12.190453426543986,12.600427577953011,13.01342960441215,13.37911999618495,13.699739513493334,13.981494614463754,14.228993601703168,14.445912327449909,14.635540415519616
12.143533167972762,12.03605319351187,12.21413903398682,12.632906680582211,13.051293222296792,13.42074906165852,13.744192177511367,14.028113119094908,14.277284392766555,14.495497524404865,14.686128717075315
12.14623123262042,12.046443327871303,12.238405471821526,12.665817974459731,13.08950646292836,13.462676247289073,13.788906604030204,14.07496573360436,14.325787466369627,14.545277448422397,14.73689747137707
12.149843185628942,12.057635828562692,12.26324283037221,12.699154591465042,13.128064004901182,13.50489707626963,13.833878838390913,14.122048864286365,14.374499498187658,14.595248985732804,14.787843733827424
12.1543521481605,12.069616096239097,12.288641408235849,12.732909792833963,13.166960617200148,13.547407141908758,13.87910498440715,14.169358968499846,14.423417209821672,14.645409064694247,14.838964599027259
12.15974162480828,12.082369861165658,12.314591706726532,12.767076965886776,13.206191157052046,13.590202106060604,13.924581203121642,14.216892553626568,14.472537367891489,14.69575465498201,14.890257200037048
12.165995493576428,12.09588317435862,12.341084424483192,12.80164962085161,13.245750567837948,13.633277697598396,13.970303711596268,14.264646176056786,14.521856783152316,14.746282766798483,14.941718707656726
12.17309799611889,12.110142398971083,12.36811045223595,12.836621387780207,13.28563387706475,13.67662971093006,14.016268781734697,14.312616440201651,14.571372309634148,14.796990450103236,14.993346329723622
12.18103372823188,12.125134201919288,12.395660867726365,12.87198601355323,13.325836194394114,13.720254004554716,14.06247273913664,14.360799997531506,14.621080843803329,14.847874793862578,15.045137310427933
12.189787630594616,12.140845545743243,12.423726930776915,12.907737358972309,13.366352709726993,13.764146499658812,14.108911961982765,14.409193545639342,14.670979323745618,14.898932925318068,15.097088929645228
12.199344979753093,12.15726368069573,12.452300078505306,12.94386939593628,13.407178691342112,13.808303178750684,14.155582879949325,14.45779382732865,14.721064728370107,14.95016200927338,15.149198502285483
12.209691379341528,12.174376137053658,12.481371920679177,12.9803762046989,13.448309484086757,13.852720084332423,14.202481973151688,14.506597629724968,14.771334076633414,15.001559247399015,15.20146337765816
12.220812751536268,12.192170717646036,12.51093423520702,13.017251971205669,13.48974050761822,13.897393317607907,14.24960577111584,14.55560178341039,14.821784426783513,15.053121877554336,15.253880938852882
12.232695328736847,12.210635490592734,12.540978963761214,13.054490984507218,13.53146725469448,13.942319037225896,14.296950851777051,14.604803161580415,14.87241287562267,15.1048471731264,15.30644860213524
12.24532564546904,12.229758782248476,12.57149820752914,13.092087634247026,13.5734852895125,13.987493458057196,14.344513840504929,14.654198679222418,14.923216557788896,15.15673244238514,15.35916381635729
12.258690530504706,12.249529170346522,12.602484223088537,13.130036408221107,13.615790246092804,14.032912850004813,14.392291409154014,14.703785292315134,14.974192645055387,15.208775027854378,15.412024062382333
12.272777099193306,12.269935477336649,12.633929418403335,13.168331890007522,13.658377826708872,14.07857353684615,14.440280275139257,14.75355999704857,15.025338345647436,15.260972305698248,15.465026852523554
12.287572746000064,12.29096676391213,12.66582634893631,13.206968756663546,13.70124380036002,14.124471895106264,14.488477200535533,14.80351982906369,15.076650903576294,15.313321685122569,15.518169729996135
12.303065137245731,12.312612322720565,12.698167713875016,13.24594177648844,13.744384001286464,14.170604352961286,14.536878991200563,14.85366186271134,15.1281275979895,15.36582060779072,15.571450268382437
12.31924220404307,12.33486167225344,12.730946352467564,13.285245806849836,13.787794327525264,14.216967389171083,14.58548249592054,14.903983210329816,15.1797657425372,15.418466547253654,15.624866071109903
12.336092135425094,12.357704550909554,12.76415524046491,13.324875792071763,13.831470739505976,14.263557532040306,14.634284605577756,14.954481021540577,15.231562684753998,15.47125700839358,15.678414770941297
12.35360337166042,12.381130911227368,12.79778748666642,13.364826761382478,13.875409258684726,14.310371358406975,14.683282252339618,15.005152482561527,15.28351580545588,15.524189526880956,15.732094029476945
12.371764597750868,12.405130914281656,12.831836329565558,13.405093826920222,13.91960596621566,14.357405492657795,14.732472408868428,15.055994815537398,15.33562251815179,15.57726166864444,15.785901536668636
12.39056473710678,12.429694924239769,12.866295134092692,13.44567218179522,13.964057001658569,14.40465660576938,14.781852087551291,15.107005277886705,15.38788026846943,15.630471029353368,15.839835010344835
12.40999294539544,12.454813503073057,12.901157388452006,13.486557098206132,14.008758561721622,14.45212141437468,14.831418339749614,15.158181161664814,15.440286533594886,15.683815233912444,15.893892195746922
12.43003860455815,12.48047740541903,12.93641670104972,13.527743925609364,14.05370689903821,14.499796679853802,14.881168255067536,15.20951979294267,15.49283882172567,15.737291935968312,15.948070865076115
12.45069131699156,12.506677573589997,12.972066797510788,13.569228088939594,14.098898320976785,14.547679207448544,14.931098960638847,15.261018531200689,15.545534671536815,15.790898817427614,16.0023688170508
12.471940899888962,12.533405132723972,13.008101517781416,13.611005086879988,14.144329188482796,14.59576584539994,14.981207620431787,15.312674768737429,15.598371651659631,15.844633587986282,16.056783876473965
12.493777379737304,12.56065138607384,13.04451481331478,13.653070490180587,14.189995914951735,14.64405348410812,15.031491434571215,15.36448593009259,15.651347360172789,15.89849398466969,16.111313893810458
12.516190986965835,12.588407810430745,13.081300744337405,13.695419940023418,14.235894965132347,14.692539055313873,15.08194763867766,15.416449471483933,15.704459424105332,15.9524777713834,16.16595674477381
12.539172150742283,12.6166660516779,13.118453477193777,13.738049146432902,14.28202285405912,14.741219531301214,15.13257350322278,15.468562880257728,15.757705498951378,16.006582738474183,16.22071032992232
12.56271149391266,12.645417920471036,13.15596728176677,13.780953886730211,14.32837614601322,14.790091924120407,15.1833663329007,15.520823674352348,15.811083268196048,16.060806702301036,16.275572574264206
12.58679982808077,12.6746553880418,13.193836528971634,13.82413000403024,14.374951453510976,14.839153284830806,15.23432346601485,15.57322940177463,15.864590442852425,16.11514750481593,16.33054142687151
12.611428148823707,12.704370582120616,13.23205568832126,13.8675734057799,14.42174543631913,14.888400702762924,15.285442273879775,15.625777640088629,15.918224761009164,16.169603013153985,16.385614860502542
12.636587631039564,12.734555782975448,13.270619325560604,13.911280062336523,14.46875480049604,14.93783130479924,15.336720160237572,15.678465995916428,15.9719839873885,16.22417111923286,16.440790871232668
12.662269624423798,12.765203419563178,13.30952210036813,13.95524600558513,14.515976297458106,14.987442254673113,15.388154560688442,15.731292104450691,16.0258659129143,16.278849739361046,16.496067478093124
12.688465649070707,12.796306065790274,13.34875876412227,13.99946732759343,14.56340672307064,15.037230752285328,15.439742942135045,15.784253628978568,16.079868354289953,16.333636813854874,16.55144272271773
12.715167391196571,12.827856436879554,13.388324157730915,14.043940179303409,14.611042916762464,15.087194033037756,15.491482802240206,15.83734826041666,16.1339891535858,16.38853030666396,16.606914668997234
12.742366698981105,12.859847385839975,13.428213209522037,14.088660769258407,14.658881760663572,15.13732936718364,15.543371668897606,15.890573716856762,16.1882261778358,16.443528205004867,16.662481402741086
12.770055578523928,12.89227190003642,13.468420933193562,14.13362536236464,14.70692017876514,15.187634059193996,15.595407099715096,15.943927743122051,16.24257731864323,16.498628519002764,16.718141031346477
12.798226189912905,12.925123097856536,13.508942425820758,14.178830278686116,14.75515513610124,15.23810544713969,15.64758668151027,15.997408110333422,16.29704049179515,16.553829281340867,16.77389168347438
12.826870843401156,12.958394225471809,13.549772865919348,14.224271892271972,14.803583637951652,15.288740902088763,15.69990802981796,16.051012615485714,16.35161363688539,16.60912854691744,16.82973150873248
12.85598199568978,12.992078653690076,13.590907511562678,14.269946630015257,14.852202729065104,15.33953782751851,15.752368788409283,16.104739081033536,16.406294716945816,16.66452439251015,16.885658677364766
12.885552246313305,13.026169874896835,13.63234169855133,14.315850970542224,14.901009492902402,15.39049365874192,15.804966628821992,16.158585354486434,16.461081718085683,16.7200149164476,16.941671379947596
12.915574334124944,13.060661500082665,13.67407083863357,14.361981443131238,14.950001050898832,15.441605862348098,15.857699249901696,16.212549308013124,16.51597264913882,16.775598238287827,16.997767827092105
12.94604113387892,13.095547255954298,13.71609041777512,14.408334626660393,14.999174561745289,15.4928719356562,15.910564377353769,16.266628838054572,16.57096554131844,16.831272498503573,17.05394624915275
12.976945652907055,13.130820982126854,13.758395994476755,14.45490714858304,15.048527220687578,15.544289406182566,15.96355976330554,16.320821864945653,16.626058447879384,16.887035858174173,17.11020489594186
13.008281027887008,13.166476628394827,13.800983198138312,14.501695683930354,15.098056258843398,15.595855831120623,16.016683185878588,16.37512633254515,16.681249443787593,16.942886498683862,17.166542036449986
13.040040521699536,13.202508252079529,13.843847727467669,14.548696954340151,15.147758942536427,15.647568796833232,16.06993244877072,16.42954020787389,16.736536625396603,16.998822621426328,17.22295595857198
13.07221752037231,13.23891001545071,13.886985348933402,14.595907727111218,15.197632572647109,15.6994259183571,16.12330538084752,16.484061480760786,16.791918110130887,17.054842447515377,17.279444968838554
13.104805530107752,13.275676183220217,13.93039189525979,14.643324814282352,15.24767448397955,15.75142483891894,16.176799835743072,16.538688163496534,16.847392036175847,17.110944217501505,17.336007392153252
13.137798174392566,13.312801120105489,13.97406326396286,14.69094507173543,15.297882044644188,15.803563229463023,16.230413691469696,16.593418290494817,16.902956562174296,17.167126191094265,17.39264157153467
13.17118919118663,13.350279288460923,14.017995415926324,14.738765398321764,15.348252655455658,15.85583878818984,16.284144850036377,16.648249917960786,16.958609866929244,17.22338664689023,17.44934586786377
13.204972430188956,13.388105245975018,14.062184374016132,14.786782735011109,15.398783749345515,15.908249240105484,16.337991237075705,16.703181123566587,17.01435014911283,17.27972388210646,17.50611865963618
13.239141850178578,13.4262736434314,14.106626221732574,14.8349940640626,15.449472790789326,15.960792336581576,16.391950801479062,16.758210006133815,17.07017562698122,17.33613621231927,17.562958342719355
13.273691516428167,13.464779222531876,14.151317101898734,14.883396408217052,15.500317275247756,16.0134658549253,16.446021515039824,16.813334685322644,17.12608453809535,17.39262197120823,17.61986333011445
13.308615598188352,13.50361681377962,14.196253215384266,14.93198682990993,15.55131472862124,16.066267597959392,16.5002013721044,16.868553301327495,17.1820751390473,17.44917951030518,17.676832051722798
13.343908366240688,13.542781334420749,14.241430819863426,14.980762430504424,15.602462706717851,16.11919539361169,16.554488389230833,16.92386401457905,17.238145705192235,17.505807198748222,17.733862954116898
13.37956419051733,13.582267786442603,14.286846228606343,15.02972034954407,15.65375879473399,16.172247094514084,16.608880604854825,16.979265005452447,17.29429453038568,17.562503423040482,17.790954500315742
13.415577537785497,13.622071254626988,14.33249580930255,15.078857764024272,15.705200606747534,16.22542057761054,16.663376078962916,17.034754473981497,17.35051992672606,17.619266586813556,17.84810516956444
13.451942969394867,13.662186904656815,14.378375982915808,15.128171887682283,15.756785785223103,16.27871374377395,16.717972892772693,17.090330639578752,17.40682022430233,17.67609511059553,17.905313457117984
13.48865513908614,13.702609981274565,14.424483222569313,15.17765997030503,15.808512000529088,16.332124517431616,16.77266914841978,17.145991740761286,17.46319377094656,17.732987431583435,17.96257787402907
13.52570879085892,13.743335806490991,14.47081405246039,15.22731929705428,15.860376950466106,16.38565084619906,16.82746296865146,17.201736034882014,17.519638931991395,17.789942003420038,18.01989694693987
13.563098756897356,13.784359777842695,14.517365046803793,15.277147187808716,15.912378359806588,16.439290700521983,16.882352496526757,17.25756179786645,17.57615409003219,17.84695729597485,18.07726921787766
13.600819955551769,13.825677366697004,14.56413282880276,15.327140996522337,15.964513979845144,16.49304207332613,16.93733589512276,17.3134673239547,17.632737644693783,17.90403179512926,18.13469324405421
13.638867389374711,13.867284116602878,14.611114069647073,15.37729811059878,16.01678158795946,16.546902979674847,16.992411347247103,17.369450925448604,17.689388012401707,17.961164002565685,18.192167597668817
13.677236143209912,13.909175641686424,14.658305487537218,15.427615950281115,16.069178987181374,16.60087145643412,17.047577055156335,17.42551093246388,17.746103626157797,18.018352435560608,18.249690865714953
13.715921382332557,13.951347625089737,14.705703846733998,15.47809196805663,16.12170400577789,16.654945561944896,17.102831240280118,17.481645692687117,17.802882935320046,18.075595626781475,18.307261649790366
