D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
33.17772593058341,35.376833040799994,45.02732816015634,56.88219859671273,65.86403384376113,71.7017260289804,75.46137085843213,77.97958498470742,79.74801251728832,81.04241755235896,82.02110782369229
33.706609352318935,35.95987595314397,45.73894170313224,57.57964474113714,66.44821817188596,72.17346588539519,75.8485555504465,78.30672411826137,80.03207159572601,81.29461864959926,82.24897354833047
34.242413684303514,36.54970684005724,46.451828703302375,58.2699902371218,67.021857757356,72.63470896325562,76.22627725979169,78.62544952745668,80.30856508431725,81.53990591951815,82.47042742053999
34.78500381261148,37.14610185781223,47.16551355621185,58.95290212542227,67.5849057896066,73.085560708538,76.59469180701902,78.93592548324943,80.57765259353322,81.77843164432846,82.68561485548234
35.33423190732655,37.74882263863592,47.87952008777283,59.62806707405806,68.13733199666366,73.52613432129826,76.9539572518084,79.23831587000103,80.83949219774998,82.0103460642136,82.8946789825208
35.88993741831564,38.357616600970886,48.593372894608,60.29519160880019,68.67912189361822,73.95655004498765,77.30423344262593,79.53278392609742,81.09424028479475,82.23579728581679,83.0977605869158
36.45194711755151,38.97221732281674,49.30659867168948,60.95400225205755,69.21027601594193,74.37693448252475,77.64568159546917,79.81949200646717,81.34205142101821,82.4549312021626,83.29499806053781
37.0200751891975,39.59234497748791,50.0187275197553,61.60424557341976,69.73080914281101,74.78741994019768,77.97846390090551,80.098601365895,81.58307823094407,82.66789142325817,83.4865273609839
37.59412336839356,40.21770683068603,50.729294225179125,62.24568815564112,70.24074951527052,75.18814380019039,78.30274315852546,80.37027196203637,81.81747129058023,82.87481921665467,83.67248197851241
38.17388112939357,40.84799779734843,51.43783950523295,62.87811648030915,70.74013805372121,75.57924792226912,78.61868243786644,80.63466227705418,82.04537903351105,83.07585345728336,83.85299291023846
38.75912592340207,41.48290105630159,52.14391121201467,63.50133673783132,71.22902757885129,75.96087807493087,78.92644476481014,80.89192915681879,82.2669476689259,83.27113058591328,84.0281886410603
39.34962346614627,42.122088720324015,52.84706548870806,64.11517456669343,71.70748203977172,76.33318339610331,79.2261928324177,81.14222766663862,82.48232111077594,83.46078457561026,84.19819513081332
39.94512807489834,42.76522255880963,53.54686787229767,64.71947472719442,72.17557575274972,76.69631588329561,79.51808873514018,81.3857109625167,82.69164091728798,83.64494690560838,84.3631358071745
40.54538305433737,43.41195476982602,54.24289433736847,65.31410071504615,72.63339265357517,77.05042991293107,79.8022937253258,81.62253017696122,82.89504624010051,83.82374654203622,84.52313156386545
41.15012113031115,44.06192879798321,54.93473227617345,65.89893432034543,73.08102556624249,77.39568178844398,80.07896799093831,81.85283431841182,83.09267378232383,83.99730992496991,84.67830076372638
41.75906493022922,44.714780194174175,55.621981410743246,66.47387513748377,73.51857549028908,77.73222931659453,80.3482704534033,82.07677018337955,83.2846577648619,84.1657609613144,84.82875924625722
42.37192750849208,45.37013751291989,56.3042546334329,67.03884003156023,73.94615090880284,78.06023141134492,80.61035858450745,82.29448228043562,83.47112990036864,84.32922102304204,84.97462033924457
42.98841291504092,46.02762324275434,56.98117877294217,67.59376256681045,74.36386711879807,78.37984772454688,80.8653882412913,82.50611276522186,83.65221937424533,84.48780895034483,85.1159948741153
43.608216804800186,46.68685476482139,57.65239528349992,68.13859240246468,74.771845585363,78.69123830261314,81.11351351789651,82.71180138569424,83.82805283211977,84.64164105928266,85.25299120467854
44.23102708548444,47.34744533462951,58.31756085555985,68.67329466130391,75.17021332070367,78.994563268283,81.35488661335323,82.9116854368487,83.99875437327894,84.7908311535345,85.38571522893774
44.85652460095513,48.00900508172448,58.976347947007206,69.19784927600341,75.55910228894999,79.28998252654301,81.58965771432199,83.10589972421694,84.16444554955903,84.93549053988345,85.51427041367447
45.4843838470443,48.67114202189801,59.62844523451438,69.71225031813943,75.93864883734967,79.57765549372692,81.8179748918356,83.29457653545715,84.32524536922557,85.0757280470896,85.63875782152327
46.11427371651372,49.33346307645314,60.27355798530117,70.21650531449549,76.30899315425603,79.85774084879317,82.0399840111208,83.47784561940112,84.48127030540562,85.2116500478258,85.7592761402753
46.745858269593306,49.99557509299724,60.91140835014564,70.7106345550434,76.67027875411479,80.13039630576246,82.25582865361397,83.6558341719555,84.63263430866105,85.34336048337266,85.8759217141649
47.37879752634299,50.65708586223212,61.54173557904723,71.19467039669557,77.0226519894744,80.39577840629082,82.46565005032305,83.82866682828936,84.77944882331819,85.47096089078853,85.9887885769095
48.012748276911545,51.31760512525828,62.164296161461095,71.66865656663536,77.3662615898817,80.65404233135422,82.66958702572393,83.99646566077409,84.92182280719379,85.59455043228891,86.09796848628852
48.64736490562509,51.9767455660063,62.77886389349563,72.1326474687333,77.70125822738108,80.90534173102836,82.8677759514185,84.15935018217434,85.05986275438138,85.7142259265878,86.20355096006162
49.2823002247302,52.6341237835528,63.38522987489181,72.58670749625567,78.02779410820867,81.14982857136039,83.06035070881869,84.31743735361938,85.19367272078402,85.8300818819699,86.3056233130402
49.917206313542174,53.28936123926938,63.9832024389797,73.03091035376927,78.3460225901632,81.38765299734808,83.24744266015878,84.47084159691487,85.32335435210119,85.942210530879,86.40427069513959
50.55173535871028,53.94208517398784,64.57260701913333,73.46533839084701,78.65609782504089,81.618963211064,83.42918062717514,84.61967481078293,85.44900691399754,86.05070186582263,86.49957613025137
51.18554049130883,54.591929490641554,65.15328595551895,73.89008194988564,78.95817442544215,81.84390536398853,83.60569087682921,84.76404639064641,85.5707273242004,86.15564367640775,86.59162055578747
51.818276616496405,55.2385355981578,65.72509824615399,74.30523873006183,79.2524071551918,82.06262346264474,83.77709711348511,84.90406325159842,85.68861018629097,86.25712158733518,86.68048286275854
52.44960123155499,55.88155321272404,66.28791924646488,74.71091316917801,79.53895064256125,82.27525928665874,83.94352047698752,85.03982985422337,85.80274782497101,86.35521909719384,86.7662399362598
53.07917522822605,56.52064111292963,66.84164032165401,75.10721584488684,79.81795911543894,82.48195231840239,84.10507954611934,85.17144823295907,85.91323032260308,86.45001761790755,86.84896669624739
53.706663675399966,57.15546784568664,67.38616845626007,75.49426289653384,80.08958615756428,82.6828396834094,84.26189034695085,85.29901802671107,86.02014555683739,86.54159651469834,86.92873613849787
54.331736578387904,57.78571238025617,67.92142582532581,75.8721754686232,80.35398448491792,82.87805610079046,84.41406636562269,85.42263651145196,86.12357923915233,86.63003314644132,87.005619375652
54.95406961120808,58.41106470814228,68.44734933157515,76.241079176692,80.61130574134819,83.06773384290898,84.56171856513552,85.54239863455743,86.22361495414954,86.71540290629568,87.07968567825253
55.57334481855026,59.031226387060926,68.96389011295072,76.60110359617475,80.86170031250766,83.25200270361402,84.70495540574693,85.65839705064985,86.32033419945631,86.79777926250622,87.15100251569355
56.18925128433938,59.64591102763929,69.47101302477789,76.95238177465181,81.10531715717434,83.43098997436311,84.84388286860364,85.77072215873729,86.41381642610057,86.87723379927844,87.21963559700599
56.80148576409853,60.25484472194704,69.96869610070466,77.29504976770379,81.34230365503909,83.60482042760192,84.9786044822628,85.87946214045236,86.50413907923397,86.95383625763854,87.28564891141124
57.40975327861029,60.85776641340024,70.45692999642331,77.62924619843781,81.57280547005259,83.77361630680305,85.10922135178058,85.98470299921094,86.59137763908954,87.02765457619748,87.34910476858077
58.013767666688985,61.45442820800589,70.93571742001255,77.95511184061091,81.79696642844128,83.93749732259941,85.23583219006949,86.08652860012452,86.67560566206973,87.09875493174569,87.41006383854615
58.61325209520197,62.04459562732568,71.40507255255238,78.27278922515028,82.01492841052173,84.09658065448092,85.35853335124773,86.18502071051434,86.75689482186955,87.16720177961149,87.46858519120912
59.20793952481106,62.62804780392859,71.86502046246139,78.58242226975895,82.22683125546571,84.25098095755476,85.47741886572466,86.28025904088724,86.83531495054852,87.23305789372297,87.52472633540697
59.797573130242384,63.2045776204688,72.3155965167913,78.88415593119821,82.43281267819391,84.40081037390088,85.59258047678583,86.37232128624575,86.91093407947224,87.29638440631892,87.57854325749317
60.38190667423002,63.77399179386531,72.75684579249003,79.17813587975361,82.63300819760376,84.54617854808342,85.7041076784595,86.4612831676151,86.98381848005239,87.35724084725986,87.63009045939779
60.96070483461243,64.33611090637089,73.18882249041447,79.46450819531961,82.82755107536568,84.68719264640791,85.81208775446368,86.54721847368099,87.05403270422052,87.41568518289556,87.67942099613671
61.53374348438728,64.89076938559762,73.61158935464199,79.74341908447713,83.01657226455264,84.82395737954099,85.91660581804896,86.63019910244093,87.12163962457733,87.47177385445008,87.72658651274224
62.10080992484687,65.43781543581366,74.02521709939653,80.0150146178888,83.20020036739872,84.9565750281356,86.01774485256753,86.71029510278099,87.18670047416526,87.52556181589,87.77163728059179
62.66170307221918,65.97711092303958,74.42978384567415,80.27944048729623,83.37856160151394,85.08514547112952,86.11558575261283,86.78757471589839,87.24927488581757,87.57710257124552,87.81462223311428
63.21623359852717,66.5085312166531,74.82537456942663,80.53684178137294,83.55177977391432,85.20976621640852,86.21020736558779,86.86210441649764,87.30942093104221,87.62644821135807,87.85558900085758
63.764224027647856,67.03196499035737,75.21208056294,80.78736277966345,83.71997626225779,85.33053243354809,86.30168653357175,86.93394895369555,87.36719515840373,87.67364945003162,87.89458394590255
64.30550878780167,67.54731398548154,75.5899989108326,81.03114676382391,83.88327000270785,85.44753698836848,86.39009813536761,87.00317139157667,87.42265263137054,87.7187556595681,87.93165219561257
64.83993422192962,68.05449273966397,75.9592319818917,81.26833584537066,84.04177748387798,85.5608704790584,86.47551512862181,87.06983314934719,87.47584696559927,87.76181490567062,87.96683767570934
65.36735855761982,68.55342828401893,76.31988693777363,81.49907080914028,84.1956127463399,85.67062127364075,86.55800859191945,87.13399404104084,87.52683036563154,87.8028739817006,88.00018314266855
65.88765183842516,69.04405981190935,76.67207525940793,81.72349097166723,84.34488738720857,85.77687554857256,86.6376477667662,87.19571231473573,87.57565366098184,87.84197844227809,88.03173021543056
66.40069581856953,69.52633832244227,77.01591229177329,81.94173405369195,84.48971056934556,85.879717328287,86.71450009937735,87.25504469124598,87.62236634159882,87.87917263621634,88.06151940642351
66.90638382317121,70.0002262417729,77.35151680755156,82.15393606602348,84.63018903475016,85.97922852550175,86.7886312822023,87.31204640225627,87.66701659268475,87.91449973878427,88.08959015189785
67.40462057621835,70.46569702524883,77.67901059001716,82.36023120799507,84.76642712173478,86.07548898213233,86.86010529512014,87.36677122787184,87.70965132886107,87.94800178329245,88.11598084157275
67.89532199861468,70.92273474335137,77.99851803538138,82.56075177776833,84.89852678550675,86.16857651066282,86.92898444624886,87.41927153356032,87.75031622767024,87.97971969199988,88.14072884759669
68.37841497867218,71.37133365429816,78.31016577468584,82.75562809376153,85.02658762180363,86.25856693583935,86.99532941231729,87.4695983064651,87.78905576240622,88.00969330634062,88.16387055282523
68.85383711746502,71.81149776606168,78.6140823152254,82.94498842649925,85.15070689325303,86.34553413656349,87.05919927855416,87.51780119107325,87.8259132342686,88.03796141647108,88.18544137842069
69.32153645147419,72.24324039043614,78.91039770137836,83.12895894020404,85.27097955815022,86.42955008787408,87.12065157805479,87.56392852422408,87.86093080383658,88.06456179013955,88.20547581077916
69.78147115494839,72.66658369165131,79.19924319463065,83.30766364347518,85.38749830136875,86.51068490291647,87.17974233059033,87.60802736944723,87.89414952186135,88.08953120088172,88.22400742779135
70.23360922438397,73.08155823188892,79.48075097249969,83.48122434842537,85.50035356713983,86.58900687480745,87.23652608082932,87.65014355062121,87.92560935937664,88.11290545554608,88.2410689244446
70.67792814748687,73.48820251590793,79.75505384599299,83.64976063767212,85.60963359345516,86.6645825183137,87.29105593594556,87.69032168494634,87.95534923712893,88.13471942115495,88.25669213777425
71.11441455892496,73.88656253683025,80.02228499517554,83.81338983860728,85.71542444786708,86.73747661126932,87.34338360259001,87.72860521522738,87.98340705432994,88.15500705110729,88.27090807117283
71.54306388511041,74.27669132498147,80.28257772236788,83.97222700439492,85.81781006447656,86.80775223566636,87.3935594232081,87.76503644146356,88.00981971673522,88.17380141073048,88.28374691806665
71.96387998017141,74.65864850152218,80.53606522245293,84.12638490117409,85.91687228191643,86.8754708183588,87.44163241168714,87.79965655174524,88.03462316405388,88.1911347021889,88.29523808496961
72.376874755182,75.03249983844782,80.78288036973387,84.27597400096978,86.01269088215236,86.94069217132756,87.48765028832126,87.83250565245787,88.05785239669527,88.20703828875791,88.30541021392418
72.78206780261941,75.39831682637828,81.02315552075653,84.42110247984141,86.10534362993899,87.00347453145973,87.53165951408431,87.86362279779566,88.07954150185945,88.22154271847215,88.31429120434059
73.17948601791237,75.75617625140534,81.25702233248775,84.56187622082358,86.19490631278161,87.0638745998015,87.57370532420343,87.89304601858836,88.09972367897892,88.23467774715785,88.32190823424492
73.56916321983198,76.10615978211686,81.484611595225,84.69839882123921,86.28145278126728,87.1219475802486,87.61383176102831,87.92081235044584,88.11843126451976,88.24647236085917,88.32828778094728
73.95113977136153,76.4483535677727,81.70605307960189,84.83077160398918,86.36505498964047,87.1777472176437,87.65208170619327,87.94695786122602,88.13569575615114,88.2569547976688,88.33345564114167
74.32546220256316,76.78284784846879,81.92147539704858,84.95909363244652,86.44578303651014,87.23132583525386,87.68849691207105,87.97151767783303,88.15154783629238,88.26615256897355,88.33743695044888
74.69218283684015,77.10973657799462,82.13100587306468,85.08346172860595,86.523705205585,87.28273437160566,87.72311803251885,87.9945260123527,88.1660173950473,88.27409248012594,88.34025620241428
75.05135942187361,77.42911705996413,82.3347704326648,85.20397049416142,86.59888800634384,87.33202241665906,87.75598465291895,88.01601618753368,88.17913355253623,88.28080065055279,88.34193726697222
75.40305476639409,77.74108959768293,82.53289349736289,85.32071233420578,86.67139621455641,87.3792382473045,87.78713531951715,88.03602066162306,88.19092468063585,88.28630253331211,88.34250340838888
75.74733638383107,78.04575715810513,82.72549789307051,85.43377748326672,86.74129291257923,87.42442886217073,87.81660756806389,88.05457105256556,88.20141842413801,88.29062293410985,88.3419773026953
76.08427614376971,78.34322505013066,82.91270476829554,85.5432540334127,86.80863952935799,87.46764001573376,87.84443795176381,88.07169816157642,88.21064172133822,88.29378602978784,88.34038105462268
76.41394993203278,78.63360061740016,83.0946335220419,85.64922796418072,86.87349588007578,87.50891625172,87.87066206854058,88.08743199609795,88.21862082406507,88.29581538629459,88.33773621405153
76.73643732009914,78.91699294565812,83.27140174082601,85.75178317409615,86.93592020539283,87.54830093579842,87.8953145876245,88.10180179215055,88.22538131716203,88.29673397615046,88.33406379198644
77.05182124446752,79.19351258467584,83.44312514424308,85.8510015135704,86.99596921022984,87.58583628755963,87.91842927547138,88.11483603608897,88.23094813743286,88.29656419541885,88.32938427606814
77.36018769647688,79.46327128465518,83.60991753853479,85.94696281897933,87.05369810205251,87.62156341178053,87.9400390210218,88.12656248577497,88.23534559206229,88.29532788019482,88.32371764563456
77.6616254230024,79.72638174696955,83.77189077762858,86.03974494773932,87.10916062862023,87.6555223289759,87.9601758603103,88.13700819117773,88.2385973765233,88.29304632262279,88.317083386342
77.95622563835907,79.9829573890422,83.92915473113979,86.12942381421254,87.16240911516672,87.68775200523928,87.97887100043467,88.14619951441347,88.24072659198283,88.28974028645463,88.30950050435807
78.24408174766388,80.23311212311131,84.08181725884725,86.21607342628627,87.21349450098491,87.71829038137686,87.99615484289603,88.15416214923593,88.2417557622171,88.28543002215946,88.30098754013729
78.52528908183194,80.47696014858785,84.229984191175,86.29976592248366,87.26246637539226,87.74717440133983,88.01205700632057,88.16092113998928,88.24170685004817,88.2801352815964,88.29156258179053
78.79994464431195,80.71461575767427,84.37375931523266,86.38057160947514,87.3093730130569,87.77444003996108,88.02660634857413,88.16650090003536,88.24060127331332,88.27387533226141,88.2812432780591
79.06814686960239,80.94619315388003,84.5132443659889,86.4585589998708,87.35426140866775,87.80012233000365,88.03983098828131,88.1709252296667,88.23845992037818,88.26666897111905,88.27004685090398
79.32999539353133,81.17180628304334,84.64853902217276,86.53379485018446,87.39717731093576,87.82425538852887,88.05175832576067,88.1742173335174,88.23530316520525,88.25853453803003,88.25799010772103
79.58559083522955,81.39156867644625,84.77974090651851,86.60634419886993,87.43816525591537,87.84687244259318,88.06241506338795,88.17639983748327,88.23115088198865,88.24948992878528,88.24508945319211
79.83503459067896,81.60559330559344,84.90694558998992,86.67627040433905,87.47726859963868,87.86800585428287,88.07182722539919,88.17749480516292,88.22602245936615,88.23955260775683,88.23136090078239
80.07842863767578,81.81399244821131,85.0302465996396,86.74363518287946,87.51452955005675,87.88768714509705,88.080020177146,88.17752375383142,88.21993681421941,88.22873962017599,88.21682008389384
80.31587535201021,82.01687756501505,85.14973542977877,86.80849864639822,87.54998919828469,87.90594701968921,88.08701864381472,88.17650766995787,88.21291240507306,88.21706760404882,88.20148226668432
80.54747733463104,82.21435918678542,85.26550155615136,86.87091933992458,87.58368754914929,87.92281538897853,88.09284672862186,88.17446702427831,88.20496724510312,88.20455280171895,88.18536235456212
80.77333724953554,82.40654681129388,85.37763245282468,86.93095427881211,87.61566355103949,87.93832139264207,88.09752793049785,88.17142178643508,88.19611891476518,88.19121107108738,88.16847490436493
80.99355767210001,82.59354880961524,85.48621361152674,86.98865898558671,87.64595512506176,87.95249342099957,88.1010851612708,88.16739143919372,88.18638457405251,88.17705789649892,88.15083413423254
81.2082409475461,82.77547234136887,85.59132856317694,87.04408752639307,87.67459919350382,87.96535913630282,88.10354076236275,88.16239499224838,88.17578097439413,88.16210839930453,88.13245393318203
81.41748905922121,82.95242327843484,85.69305890137363,87.09729254699745,87.70163170761126,87.97694549344136,88.10491652100978,88.15645099562633,88.16432447020262,88.14637734810883,88.11334787039422
81.62140350635732,83.12450613669746,85.7914843076171,87.14832530830971,87.727087674683,87.9872787600769,88.10523368601802,88.14957755270237,88.15203103008136,88.12987916871162,88.09352920421966
81.82008519096271,83.2918240153772,85.8866825780621,87.19723572139233,87.75100118449255,87.99638453621868,88.1045129830671,88.14179233283333,88.13891624770066,88.11262795375234,88.0730108909127
82.01363431349299,83.4544785435215,85.97872965160796,87.2440723819283,87.77340543504238,88.00428777325206,88.10277462957247,88.13311258362302,88.12499535235187,88.09463747206578,88.0518055931014
82.20215027694293,83.61256983323617,86.06769963914782,87.28888260412374,87.7943327576604,88.01101279243264,88.10003834911811,88.12355514282757,88.11028321918879,88.07592117775776,88.02992568800138
82.38573159899835,83.76619643925036,86.15366485381182,87.33171245402488,87.81381464144745,88.01658330285838,88.09632338547057,88.11313644991111,88.09479437916495,88.05649221900846,88.00738327538099
82.564475831886,83.91545532442166,86.23669584205098,87.37260678223215,87.83188175708567,88.02102241893184,88.09164851618556,88.10187255726129,88.0785430286757,88.03636344661186,87.98419018528556
82.7384794895615,84.06044183080012,86.31686141542022,87.41160925599743,87.84856398001799,88.0243526773249,88.08603206581773,88.08977914107419,88.06154303891324,88.0155474222587,87.9603579855277
82.90783798187782,84.20124965588498,86.39422868292995,87.44876239069312,87.8638904130096,88.02659605345804,88.07949191874452,88.0768715119179,88.04380796494324,87.99405642657075,87.93589798895093
83.07264555538175,84.3379708337211,86.46886308384596,87.48410758064423,87.87788940810242,88.0277739775062,88.07204553161424,88.06316462498366,88.02535105451074,87.97190246689354,87.9108212604733
83.23299524039123,84.47069572049706,86.5408284208272,87.51768512931737,87.89058858797391,88.02790734994323,88.06370994542884,88.04867309003355,88.0061852565834,87.94909728485494,87.88513862391788
83.38897880401348,84.59951298432127,86.61018689330002,87.549534278862,87.90201486671202,88.02701655663661,88.05450179727143,88.03341118105341,87.98632322963985,87.92565236369656,87.85886066863648
83.54068670877187,84.7245095988669,86.67699913097628,87.57969323900193,87.91219447001798,88.02512148350401,88.04443733168823,88.0173928456192,87.96577734971036,87.9015789353846,87.83199775593295
83.68820807651791,84.84577084059107,86.74132422743051,87.60819921527624,87.92115295484894,88.02224153074339,88.03353241173474,88.00063171398534,87.94455971817739,87.87688798750706,87.8045600252922
83.8316306573141,84.96338028924792,86.80321977365934,87.6350884366307,87.92891522851258,88.01839562664762,88.02180252969556,87.9831411079029,87.92268216934286,87.8515902699634,87.77655740042097
83.97104080298344,85.07741983142948,86.86274189155301,87.6603961823619,87.93550556722589,88.01360224101494,88.00926281748701,87.96493404917543,87.90015627776941,87.82569630145333,87.74799959510597
84.10652344503161,85.18796966688201,86.91994526721577,87.68415680841802,87.94094763415,88.00787939816603,87.9959280567516,87.94602326796036,87.87699336540196,87.79921637577051,87.71889611889519
84.23816207665824,85.29510831735911,86.97488318407781,87.7064037730608,87.94526449691364,88.00124468957851,87.98181268865319,87.92642121082311,87.85320450847645,87.77216056790715,87.6892562826078
84.36603873858495,85.39891263778615,87.02760755574758,87.72716966189444,87.94847864463698,87.99371528614931,87.9669308233815,87.90614004855135,87.82880054422206,87.74453873997541,87.65908920367781
84.4902340084384,85.49945782952335,87.07816895855817,87.74648621226838,87.95061200446816,87.98530795009518,87.95129624937414,87.88519168373645,87.80379207736297,87.71636054695101,87.62840381133681
84.61082699343802,85.59681745552729,87.12661666376677,87.76438433706126,87.95168595764432,87.9760390465015,87.93492244226461,87.86358775812909,87.77818948642587,87.68763544224461,87.5972088516407
84.72789532614874,85.69106345722274,87.17299866937083,87.78089414785423,87.95172135508918,87.9659245545293,87.91782257356415,87.84133965977554,87.75200292985902,87.65837268310618,87.56551289234527
84.84151516307044,85.78226617290817,87.21736173150853,87.79604497750252,87.95073853255872,87.95498007828999,87.9000095190852,87.8184585299414,87.72524235196852,87.62858133586747,87.53332432763527
84.9517611858464,85.87049435752947,87.2597513954155,87.80986540211445,87.94875732534675,87.94322085739745,87.88149586711407,87.7949552698289,87.69791748867736,87.59827028102764,87.50065138271165
85.05870660488382,85.95581520366707,87.30021202591314,87.82238326244776,87.94579708256175,87.93066177720648,87.86229392634026,87.77084054709421,87.6700378731127,87.56744821818678,87.46750211824127
85.16242316519019,86.03829436359194,87.33878683740728,87.83362568473322,87.94187668098628,87.91731737874692,87.84241573354954,87.74612480217046,87.64161284102644,87.53612367083203,87.43388443467344
85.26298115423914,86.11799597225561,87.37551792337928,87.84361910093631,87.93701453853011,87.90320186836193,87.82187306108796,87.72081825440257,87.61265153605437,87.50430499098086,87.39980607642741
85.36044941169004,86.19498267108867,87.41044628535407,87.85238926846733,87.931228627288,87.88832912705931,87.8006774241033,87.69493090799946,87.58316291481862,87.472000363686,87.36527463595483
85.45489534079474,86.2693156324911,87.44361186133285,87.85996128935115,87.92453648621292,87.87271271958392,87.77884008757104,87.6684725578091,87.55315575187835,87.43921781140615,87.33029755768115
85.54638492133469,86.34105458490632,87.47505355367997,87.86635962886749,87.91695523341515,87.8563659032197,87.75637207311081,87.64145279492192,87.5226386445333,87.40596519824663,87.29488214182963
85.63498272394087,86.41025783837836,87.50480925645611,87.87160813367319,87.9085015780978,87.839301636329,87.73328416559998,87.61388101210761,87.49162001748459,87.37225023407423,87.25903554813178
85.72075192565723,86.47698231049982,87.53291588219197,87.87573004941757,87.89919183213867,87.82153258663702,87.7095869195903,87.58576640909052,87.46010812735733,87.33808047850982,87.22276479942758
85.80375432661769,86.54128355266477,87.559409388098,87.87874803786221,87.8890419213286,87.80307113926904,87.68529066553353,87.5571179976684,87.42811106708912,87.30346334480275,87.18607678515917
85.88405036771405,86.60321577654784,87.58432480170798,87.88068419351676,87.87806739627587,87.78392940454759,87.66040551582196,87.52794460667945,87.39563677018867,87.26840610359064,87.14897826476111
85.96169914914053,86.6628318807372,87.60769624595538,87.88156005980177,87.86628344298627,87.76411922555693,87.63494137064917,87.49825488682214,87.36269301486851,87.23291588654801,87.11147587095058
86.03675844970786,86.72018347745464,87.62955696368306,87.88139664475021,87.85370489312807,87.7436521854815,87.6089079236967,87.46805731533236,87.32928742805558,87.19699968992747,87.07357611292065
86.10928474682724,86.77532091930219,87.64993934158773,87.88021443625857,87.84034623399096,87.72253961472546,87.5823146676518,87.43736020052226,87.29542748928361,87.16066437799643,87.03528537943956
86.1793332370709,86.82829332597964,87.66887493360221,87.8780334168989,87.82622161814791,87.7007925978197,87.55517089956139,87.40617168618505,87.2611205344708,87.1239166863729,86.99660994185905
86.24695785722288,86.87914861092231,87.68639448371924,87.87487307830285,87.81134487282854,87.67842198012258,87.52748572602725,87.37449975586968,87.22637375958642,87.08676322526333,86.95755595703451
86.31221130573951,86.92793350781315,87.70252794826135,87.87075243512851,87.79572950901239,87.65543837432101,87.49926806824725,87.34235223702969,87.19119422420967,87.04921048260563,86.9181294701598
86.37514506454522,86.97469359692766,87.71730451760247,87.86569003862095,87.77938873025039,87.63185216673753,87.47052666690728,87.3097368050498,87.15558885498422,87.01126482712023,86.8783364175192
86.43580942109445,87.01947333127399,87.73075263734741,87.85970398977707,87.76233544122259,87.60767352344946,87.44127008692853,87.27666098715409,87.11956444897162,86.97293251127205,86.83818262915936
86.49425349063598,87.06231606249445,87.74290002897597,87.85281195212524,87.7445822560398,87.5829123962258,87.41150672207438,87.24313216619956,87.08312767690661,86.93421967414626,86.79767383148355
86.55052523862103,87.10326406649834,87.75377370995913,87.84503116413009,87.72614150629693,87.55757852828734,87.38124479942137,87.20915758435824,87.04628508635749,86.89513234424032,86.75681564977063
86.60467150320065,87.14235856879904,87.76340001335515,87.83637845123262,87.70702524888523,87.53168145989545,87.35049238369827,87.17474434669164,87.00904310479436,86.85567644217504,86.71561361062125
86.65673801776303,87.17963976953148,87.77180460689371,87.8268702375355,87.68724527357094,87.50523053377475,87.31925738149734,87.1398994246206,86.97140804256821,86.81585778332708,86.67407314433338
86.70676943346493,87.21514686812905,87.77901251155687,87.8165225571435,87.66681311034698,87.4782349003746,87.2875475453617,87.10462965929385,86.93338609580344,86.77568208038541,86.63219958720939
86.75480934171561,87.24891808764148,87.78504811966569,87.80535106516842,87.64574003656482,87.45070352297458,87.2553704777526,87.06894176485838,86.89498334920663,86.73515494583405,86.58999818379695
86.80090029657538,87.28099069867757,87.78993521248151,87.79337104840828,87.62403708385295,87.42264518263846,87.2227336349002,87.03284233163463,86.85620577879403,86.6942818943633,86.54747408906564
86.84508383703391,87.31140104295923,87.79369697733149,87.78059743570948,87.60171504482857,87.3940684830215,87.18964433054153,86.99633782919938,86.81705925454042,86.65306834521175,86.50463237052134
86.88740050913731,87.34018455647512,87.79635602426774,87.76704480802148,87.57878447960853,87.36498185503544,87.15610973954912,86.95943460937933,86.77754954295152,86.61151962444126,86.4614780102603
86.92788988793534,87.36737579222402,87.79793440226969,87.75272740815228,87.5552557221259,87.33539356137561,87.12213690145347,86.92213890915785,86.73768230956257,86.56964096714687,86.41801590696487
86.96659059922348,87.39300844254008,87.79845361499946,87.73765915023372,87.53113888625782,87.30531170091437,87.08773272386274,86.88445685349787,86.69746312136522,86.5274375196037,86.37425087784254
87.00354034105673,87.4171153609935,87.79793463611998,87.72185362890474,87.50644387177049,87.27474421296492,87.05290398578289,86.84639445808317,86.6568974491649,86.48491434135275,86.3301876605101
87.03877590501496,87.43972858386185,87.7963979241856,87.7053241282209,87.48118037008688,87.24369888141956,87.01765734084114,86.8079576319809,86.61599066987092,86.44207640722759,86.28583091482471
87.07233319720136,87.46087935116827,87.79386343711512,87.68808363029815,87.45535786988258,87.21218333876618,86.98199932041585,86.76915218022745,86.57474806872126,86.39892860932365,86.24118522466337
87.10424725895834,87.48059812728464,87.79035064625683,87.67014482369869,87.42898566251496,87.18020506998673,86.94593633667566,86.72998380634027,86.53317484144411,86.35547575891187,86.19625509965246
87.13455228728643,87.49891462109814,87.78587855005541,87.65152011156638,87.40207284729081,87.14777141634133,86.90947468553057,86.69045811475766,86.4912760963581,86.31172258829851,86.15104497684895
