H_i,C_i,M_i,N_i,D_i,R_i
2693.515623197416,422.7581571696805,33850.82338386807,88.81736752929247,2.286309569337149,8.896322901370382
1259.556328912208,269.28478892598173,58478.96282395096,99.19996922486465,0.4866580774555895,0.31337269767977927
1227.000531990234,201.1253139560125,89066.54118692392,83.11514839595024,6.776064742106833,10.108786861942924
2150.2318649136823,243.3392779752208,68769.94427444617,11.831432557227812,32.28556468717202,55.88300275560017
4228.810164391477,383.2057372339333,31260.89625921308,32.10157636388147,32.08575683314911,35.812666802969424
2792.908268062337,211.7181795006932,66660.64688452665,94.08274080362511,5.715440901457149,0.20181829491772252
374.9700092005533,406.02549960823256,13583.25653667926,83.21003879242598,15.819196410898885,0.9707647966751392
3911.571084953928,322.6201903681453,97894.74435844124,23.03560218131046,49.913153998158606,27.051243820530942
3094.780466586248,428.54783669719535,57784.31264214302,54.37397297097954,27.145547733730474,18.48047929528999
2241.394857239318,131.46401920472638,6607.184214401252,21.161977812897785,37.58019514443912,41.25782704266309
2516.1225402182145,176.3301732810097,84602.87878035844,14.175017848310604,48.45564453495606,37.36933761673334
2191.9973516173327,125.79619646145623,86338.85196523264,12.296491656896263,23.072528322949044,64.6309800201547
3671.7632712928544,185.7362268635261,12064.741194996446,25.609451487767583,68.31252635349333,6.078022158739088
1867.1852730737885,11.793240606516122,37601.39893751936,4.052366917362194,58.68807204170032,37.259561040937484
212.30037716853568,5.805206190506619,83609.97164117522,63.75849062206055,32.48728560798142,3.754223769958031
1002.471835135365,318.7907708998816,36805.70648138205,93.69717631639983,0.5445106862344073,5.75831299736576
162.76085256142477,377.8181444048124,96987.65137089165,33.38455981486834,53.811965974055234,12.803474211076427
285.53869953194715,145.6370034574272,30307.681165812937,52.013763527906434,9.40725031359364,38.57898615849992
2841.838966140433,387.7667031204179,77610.6499852157,65.48228848021067,33.470779994782205,1.0469315250071247
1345.3807075399295,148.88546182622807,28902.746843595345,73.71984274914941,24.57193676789018,1.7082204829604137
3543.830392450994,370.8140195180145,26025.318728199447,46.54103593657409,49.29721650003418,4.161747563391728
101.00164253184523,393.2066909746732,22323.50357375116,19.37582818864632,32.48815960897193,48.13601220238175
918.3154091400564,421.96245705785566,63803.90187131695,22.51505464215229,22.901577961417157,54.58336739643057
3232.183778654422,369.933568988677,1564.427360829276,14.897598311598388,77.81364269028583,7.288758998115782
2681.710038853112,44.83360795598311,16662.50130975733,83.0241396620836,9.532188946276513,7.4436713916398904
2138.4038034122286,298.7649044339116,3346.481457560473,40.76940129701127,25.0160551945289,34.214543508459826
1283.6097310203368,189.0338525373804,62563.62565452228,60.27651249195112,12.798140454834272,26.925347053214608
2708.3927676542885,25.210621880043504,18958.87912145828,39.16341114432152,29.52958494516891,31.307003910509568
78.1906268556809,261.4923087615492,3699.3898449959606,74.81595356992408,12.951988103336411,12.23205832673951
4245.465568728538,193.9226532032962,65430.52909855319,33.15692226646681,40.07435007811315,26.768727655420044
2990.140120028992,172.78512404401204,96690.8166844435,36.07481762408832,57.04627837249048,6.878904003421198
3675.902372371964,122.43826669332826,67111.92090201056,77.2116145697656,16.963218298662174,5.8251671315722255
1316.5245510644313,228.9751515938423,59255.97562519792,39.78575131439073,34.64944364693159,25.564805038677683
3340.352566571684,301.6203547982646,24992.33036151912,55.85080135468953,15.56736319466624,28.58183545064423
4107.098335223634,274.4833895999545,47570.5280534986,47.32746090100147,13.142965554880387,39.529573544118136
3273.840038781933,188.0732362619935,53387.80394205691,25.479839948516187,10.850599516779877,63.66956053470393
3926.3125754785897,59.43792550527049,92745.50166087555,12.17164885086681,31.14800371281428,56.680347436318925
3729.914278146573,35.69457494085504,87783.50133599725,54.45079526941642,38.72958981844501,6.819614912138576
1111.6385579397531,293.0584129376954,73638.36523775998,3.973184878730213,40.956636269287465,55.07017885198233
3343.719504137848,166.93834228152602,54624.61670576907,87.81055209060304,7.505304698408035,4.684143210988926
1197.9335910315383,241.5253740565091,14310.16883374424,42.86871387626029,49.38930397046473,7.741982153274982
2009.3354999537496,393.87025062705766,89306.94491933397,21.641635722096016,67.47278078713767,10.885583490766322
3461.416208069261,414.8718209010928,28215.48069944595,14.017227617262632,68.10855109894429,17.874221283793077
975.3959052445188,210.3368079175229,56747.10720905392,95.87112870378154,3.207073626350452,0.921797669868011
1621.3249786297558,294.8133144505645,8109.302827243149,44.68645880642715,16.70162293737519,38.61191825619766
3558.2352645056694,338.5642292927841,47291.07284541082,54.94503804983613,6.203609652141232,38.85135229802264
2442.03657436955,334.61729193557903,23567.63392999341,61.40226593557673,16.379109023478286,22.218625040944985
2885.5207983982964,291.6050502893778,61967.89248467959,35.80926596240414,2.3754528198267653,61.8152812177691
901.3873446160852,18.00370244844174,40490.1804689763,32.48787256974031,65.06936730672753,2.442760123532153
2273.422392998394,21.227168100455096,73894.614970645,66.85614684805292,18.24917039494428,14.894682757002805
505.8336121121788,213.93575742356973,42313.563730943984,20.43573297272395,73.19574895571913,6.36851807155692
3462.628986544288,104.78642784103664,34980.142481223,72.10494978292449,15.145415672295105,12.749634544780404
3000.678563306503,328.75251213576735,11355.298193193326,75.0486522146499,14.05367967178366,10.897668113566436
1608.0288036301229,227.0347901016224,22051.01140020275,62.27454648236028,12.752234521107209,24.973218996532513
726.0166442720719,379.7843350416945,50176.356038705286,75.07390204720498,20.192045518300848,4.734052434494171
483.3318480408997,320.65899458309866,5660.437860039422,77.73263695054102,5.157133172537012,17.110229876921967
4073.265559884902,14.606121393067705,59481.45606145547,67.88971201955472,11.518535630372762,20.591752350072518
2502.17842420051,26.84604747679485,99891.37472221456,76.85190329888675,13.5164515091216,9.631645191991646
1189.1599930034893,27.524919735098067,97433.02832803136,48.54967931579374,20.24186784035361,31.20845284385265
4110.523427753619,43.71820226188775,28039.08191275509,45.572712475609634,51.94167461813527,2.485612906255099
3434.414576878158,161.185431334747,64385.04448178991,9.78965944478526,30.166064132301237,60.04427642291351
2346.1568802032857,423.0726050189036,39273.94875516159,59.25882052716045,10.60992469426446,30.13125477857509
1489.162627669348,227.83513358343245,60585.266821798745,20.63872965131789,24.428587463343337,54.93268288533878
3386.44861057441,141.0968796902942,56082.975622941376,52.63095099437438,34.23474971510767,13.134299290517951
963.7091437988594,183.5647835870378,16376.72071072632,28.27385232879749,57.30691443434471,14.4192332368578
2953.0701403099847,286.8512338250421,70693.34033658226,65.06786109278846,17.540507086520815,17.391631820690723
3685.813813003289,426.8413890997928,98459.17704944267,39.7023744162871,2.9064591982365773,57.391166385476325
1737.7050830911587,226.0315159350516,43072.74852881899,35.02563693898889,1.303005872137378,63.67135718887373
434.7615566561501,355.4465809199502,46272.23639909396,62.44291386719145,17.838593354263057,19.718492778545492
2548.702628216779,136.40338365508077,75823.95798917803,71.98090466141838,0.9769486263856564,27.042146712195965
2321.4355303358984,195.46607932364927,18318.728698943985,18.1680441404844,19.63179113965552,62.20016471986008
251.9943682723344,381.5608786547044,83573.26116978138,58.157265182684384,27.80200697660487,14.040727840710748
1270.4095952270216,416.4930358306773,9704.585357158789,19.99931093504186,21.121117506756168,58.879571558201974
2755.009696641758,70.83303391457464,24190.69993737206,34.09739284477028,30.151264662814484,35.75134249241523
1662.8753493445947,33.85890797506587,47852.01680982909,90.46894373603884,7.302219524749478,2.228836739211684
3515.286944817322,113.35082728394208,96818.70752230744,76.6846641124706,9.641345005093566,13.673990882435834
2307.0963209662486,210.77894343481265,92351.84354153804,47.72208302050132,34.87299337471322,17.404923604785466
2237.20045774376,192.5779822279698,71087.89443949999,39.91900233520222,5.279231180036398,54.80176648476138
777.5387519826108,143.97004664361458,3168.4367474329656,18.620954810250463,20.59477453967567,60.784270650073864
3599.498144587402,431.53419010482736,79602.6019558146,75.47055827890411,22.455814371623536,2.073627349472357
3856.854885529993,218.2240348117354,62243.34514864669,52.32758870325432,7.946752198655437,39.72565909809025
3923.711824731201,344.2143048396322,51322.28439007469,18.526540556543747,22.995103212383476,58.47835623107278
2361.5389890219085,369.07019326318135,56490.02076481185,10.460016606627818,40.89931166089142,48.64067173248076
555.3028508798589,146.42328828149326,19639.21392470765,22.81878874441692,40.3706092992222,36.81060195636089
12.610848763895614,120.0773697115434,85151.41922347443,99.56370912857489,0.1987025063373996,0.23758836508772938
2117.12258973009,424.633444219828,72650.82421486887,5.780116294600454,57.0771854579614,37.142698247438155
3497.0847588499432,292.557066211881,35289.90407808787,98.87680027815271,0.6783547203467509,0.44484500150053463
2154.121314831132,385.70186089692726,28273.151565322703,43.06473498603716,33.38830953640063,23.546955477562214
1487.0307374601646,374.84684162323686,24852.402727134497,80.66316875326453,7.2210352571011,12.115795989634371
3113.651289597025,408.6942322582497,61105.60856447839,16.561393528372342,10.506627330122011,72.93197914150564
1701.3492344204958,162.18010684610013,70829.36421275606,95.37491069306522,1.620308179309094,3.004781127625688
1783.0151724818102,6.748706324770774,33151.8636000811,37.33148676292965,5.573625715259452,57.0948875218109
871.5384500436778,304.9601035824087,26320.189263184275,60.265253022279175,25.294633674337145,14.440113303383683
1241.6046121489553,306.80911974570745,49085.5596607993,68.72232231650955,22.589566503976688,8.688111179513765
394.9509164244255,24.116089753970115,48422.77877133589,15.740783459398653,37.83929270849803,46.419923832103315
72.13923525945573,48.49615919229009,78214.26435162751,9.246030669138833,57.02624159918294,33.72772773167823
1799.2491214552065,52.29810816775459,93068.3244814472,5.718659147849316,80.81999739888968,13.461343453261009
2685.7022475359145,440.921603937517,21126.549981994667,68.56881079998861,4.86460302944476,26.56658617056663
1597.480008307659,180.13724185125156,19196.041015093186,12.49139176548119,25.25598565965615,62.25262257486267
67.3474959801128,445.7622965993949,52013.36221836555,20.065072033144617,30.723903564238675,49.21102440261671
400.17278257960135,158.23452529837655,84171.24765140598,86.7343608349692,7.609997654488012,5.655641510542793
3100.009814283343,205.86515147194487,50086.29187386805,96.65568846348624,2.1915429772513213,1.152768559262436
2572.015930674685,152.62794536671956,28530.21194493271,69.55144110295174,28.58299530271108,1.865563594337182
334.14494265979243,235.8884884443336,82322.01083399638,77.17113455082225,16.03110745910267,6.797757990075084
385.46016092397537,384.5979550866387,56271.74478607316,70.43967338137688,24.96072315187161,4.599603466751514
2056.763230581898,46.11333636439141,95852.92812138132,59.48376134497991,33.222852038210284,7.293386616809805
1775.8161156757028,214.5415931911461,54019.53899391181,65.72945752037734,28.16487543525252,6.10566704437014
289.0007696857558,252.7085192689808,11639.274990315327,24.232815733384346,36.69013885455582,39.07704541205984
2775.0322375908613,290.379096342978,66245.1389377525,88.14622409608907,6.572789262611374,5.280986641299555
2197.884045860811,222.4542377449719,55518.11853524765,52.13461819085696,4.624702058208476,43.24067975093457
3473.4089920041206,155.03675775082664,61801.8438503098,73.0108263485398,24.05444385806073,2.9347297933994803
1948.1513131049016,229.7590061287236,7610.815169448932,6.673019911320788,65.83796020511035,27.489019883568858
3582.986498154423,295.6177703425527,32920.156255537855,90.94076227131822,4.677850857107663,4.381386871574117
743.1757020681744,11.347152344638369,86485.10847122547,89.62574766530935,9.012559844300425,1.3616924903902294
4400.01728647526,55.26069311103775,61526.09652664128,29.71035439107361,42.32430079911629,27.965344809810105
3081.841968379132,177.5278169516004,52909.98456498961,8.721015555869153,39.30275077530949,51.97623366882135
196.17347893507824,91.78615598073918,88859.9581454942,99.06221168928305,0.1614233576996619,0.7763649530172919
762.5853516548813,344.9852716549477,36023.81111222799,7.312835617626293,56.35192789212017,36.335236490253536
2712.4273952085414,352.0566638301754,24762.6287710044,41.44958113997168,12.34289143996628,46.20752742006204
2996.5531064853,334.0179548695868,64089.395808020825,56.62675236891557,18.98161396025783,24.3916336708266
1481.3574603311838,353.1904682743454,11196.475757676551,44.22581136013245,14.325240478289407,41.44894816157814
1895.1495281066416,12.737790033850796,70377.82020832361,73.99393028599025,1.0613893179889975,24.944680396020757
1104.3152301658588,448.5070996487342,69698.21764353005,35.991556348074184,10.796698215978909,53.21174543594691
2844.9973243544905,392.8799589946503,12606.90837208613,28.15578627037465,46.18090596492209,25.663307764703262
315.52727088987507,153.38559972287266,19752.558956128,9.477731059418137,44.833631847643545,45.68863709293832
1845.6633584796705,224.095364480668,74554.50145940132,27.09426018651927,0.6974304189084274,72.2083093945723
3075.526319450739,100.57388300940076,29265.842817070254,17.57657560242867,48.88983851471895,33.53358588285238
849.1816388776258,86.52114807511059,65063.85484795364,6.2941443962415775,26.501036032903137,67.20481957085528
2135.9644675096324,272.9236347727091,24440.07781688257,49.49572174407374,36.11315639034751,14.391121865578747
2522.495766663836,135.5860287928385,46020.09373539492,45.21662950179066,45.38735546532423,9.39601503288511
3509.9635713545745,237.43560137369587,23710.209281961907,26.94449476500194,61.31549178060392,11.740013454394152
380.99192533365806,126.5785024323648,30991.4141795824,71.63756532111017,15.649712486871485,12.712722192018344
1303.1751789742675,207.2015866753541,92989.0414510529,17.609113857589232,12.867178804445455,69.5237073379653
3955.428528923922,274.976269853182,79362.9528271023,48.09539317661341,41.76074999042149,10.143856832965099
1858.1704365801063,352.40725140794063,57623.94451861297,16.974540679854012,73.81527959606932,9.210179724076667
690.119215777336,187.27577021688413,80911.11042169828,8.48287838198262,19.47483823060181,72.04228338741558
3738.7498507158366,312.1165717427828,93797.20078241132,37.50899117626327,49.34222020207438,13.148788621662355
3773.398716218428,42.72241120635967,5093.606445100746,62.97322539227466,13.373043240373498,23.653731367351845
2567.7804970146885,390.6672797353725,85686.0278114418,58.79610602288935,37.09111044427311,4.112783532837547
725.1806597657542,307.7366379086925,32036.92832256011,57.15987569980759,10.62733677039223,32.21278752980018
1653.6676116257077,366.9645701364981,74193.27152691054,82.05035396512712,3.908491143442289,14.041154891430596
2661.1603227711385,418.2756051372305,92440.83927453002,84.63079702996296,14.817851885192246,0.5513510848447911
1120.621811071117,57.32444197077103,54351.248908860194,9.35136191814143,7.242507567702932,83.40613051415563
2108.678166641849,46.990163768866665,44126.54867271954,73.0751665789914,7.366509206152932,19.558324214855666
2767.65885550082,442.03824120028526,40086.56914991903,27.780693968353496,2.179337274939136,70.03996875670738
4296.385368810097,425.0971598424736,73129.16414837667,98.0991291364267,1.6100848546405342,0.29078600893276874
825.3857527869379,66.50511704360024,50970.48860669682,92.91235907565168,2.2435366045308966,4.844104319817424
2221.668416699732,353.7612533156679,81111.34172775852,15.3088988879913,22.92625401904836,61.76484709296034
2028.9057113390509,138.51841975218937,45689.42669987195,89.36738064288215,8.101370659030076,2.5312486980877704
4129.206488794975,408.4891450488087,5240.020980290681,64.16020856742063,1.1751523841066829,34.664639048472694
3199.0479543678284,147.15962657488467,78650.38201256773,17.74902325465262,36.22727004375213,46.023706701595245
1465.046832152297,116.04010418790686,4767.556610967685,13.841014644597054,29.51246557732028,56.64651977808267
1876.8956047748352,222.7455880717117,86935.09079151074,65.42670330952535,32.63608689461065,1.9372097958639998
3210.327500401053,373.0537073912594,73543.5782958554,94.23751518362472,1.4205782107223903,4.341906605652901
4263.251454897241,24.95984161216108,74054.11111305574,92.69830903724989,6.691809541129292,0.6098814216208233
351.2462527812117,398.46504040051326,30557.71447204075,19.03788837695744,3.9966027392230794,76.9655088838195
2371.3148843317567,421.0192915313317,29427.290953875246,35.33994422946543,50.11216560408722,14.547890166447345
2721.4922274239943,204.17732525874487,41425.21950407139,96.351168727694,2.8259256873604244,0.8229055849455733
3591.286889354491,382.0958172038504,1147.698604617753,12.79341564786324,75.8689422737663,11.337642078370465
2313.616459727335,75.18552144786574,95455.70889467884,86.05175965919307,1.4519730949005458,12.496267245906388
4466.359901798568,406.6221207284174,25839.7628201214,95.7544737274644,0.6032999038188792,3.6422263687167202
3415.065358478077,208.6108033179837,27318.97366596382,29.42197675702975,59.70189854138479,10.876124701585454
992.8802361036736,448.9665273892576,28610.179053596807,57.52000396083612,0.2497984330941064,42.23019760606977
2533.5688006930995,340.00100378053645,16773.91702856132,97.16095720469896,0.7946773665047463,2.044365428796294
269.48170720482915,326.38673158094923,61657.45822893236,85.55558614409084,1.0666624135614131,13.377751442347748
794.9214665895971,312.942964559411,88599.62841427943,51.34169584468323,44.07191037002218,4.5863937852945895
457.28822664244166,129.59773217477994,31839.58571787813,92.62820962393008,4.961687508989801,2.4101028670801092
3011.7853547212685,305.53810733126954,91268.60103081356,78.8221900990131,13.39975842833585,7.77805147265105
3067.5315450982584,2.2189345793639945,72111.38658420996,90.25753758650396,4.27580344813065,5.466658965365393
4093.056479690096,76.84181956358081,98118.0550429099,89.09840244598182,6.54343453636137,4.358163017656811
3160.053935807976,358.1251666636572,20656.578443586302,24.59369584903832,7.619305146790864,67.78699900417082
446.2939075277812,355.8822182227179,21530.659061361053,13.637029811435944,77.18216073714972,9.180809451414333
3527.7669280358023,39.7208201131903,38119.48861972098,38.50179068526079,10.830412546774886,50.667796767964326
1989.194438776119,110.88573489487814,20078.098274770848,26.11851874465075,49.020739776699344,24.860741478649913
2921.454077508429,250.98844265959087,41318.63535488309,32.538777256581206,57.42591731709443,10.03530542632437
3547.761100187846,143.02001277500415,89773.6093846704,47.76051104988992,32.073214792215495,20.166274157894584
855.8089158343173,179.39833418628095,12919.959384696134,36.86046073314448,35.32041787533012,27.8191213915254
3786.383721315989,67.91568620234835,14769.214245031528,75.90850851061568,0.3018074399754516,23.789684049408873
4150.233177838977,106.75483209192876,22508.037093207888,4.214475059774842,27.33739637259465,68.4481285676305
4205.088634856529,107.59883644674537,12244.804924183683,29.77814183295368,67.97836931045332,2.243488856593004
1932.155561988802,315.7802230642128,37795.8648188455,83.34482472902917,1.564904621599844,15.090270649370986
2986.0574172476704,217.74020780948456,87358.37336752546,85.10111360945073,3.745771464229434,11.15311492631983
2798.302417339456,303.4261300005193,4845.242673312803,68.84309562623807,19.29616566113904,11.86073871262289
3630.185836853856,91.0485137724189,5570.756037858949,70.54879996208486,19.0296676391817,10.421532398733444
2128.405457931934,121.99481494591728,7184.2720538545245,4.65353302978261,76.0816488115054,19.26481815871199
1053.8853983142462,33.48428532784518,43713.522998552,55.15261538582984,32.960716103725105,11.886668510445055
3529.005019141136,69.43094699269507,68287.26970356512,91.79013960966527,3.86372010270368,4.346140287631045
3750.3496549977617,263.8779080598943,76203.57907584045,38.72033776028822,48.03015069601755,13.249511543694233
2185.512697647429,166.00339661059022,69808.778579746,30.402910410794924,10.287551296657988,59.30953829254708
750.3857127374741,302.1420600678713,87186.0750754925,31.29629074753697,28.07373247900948,40.62997677345355
4338.106891520997,6.203244540077835,93210.37922327797,48.777182721451176,4.208672194393788,47.01414508415503
868.8562819660613,95.17088131003436,54727.741460728575,21.5616322540518,28.34983511391315,50.08853263203505
89.66749444634097,178.11807137318485,58947.66442264643,52.457550139448,5.425699215713141,42.11675064483886
3619.492025288805,336.5555713403616,48942.06266720157,5.146841634531441,88.16683777381614,6.686320591652418
814.6927321291188,128.44356699524786,32654.57028291517,79.62591416265985,8.477721443438503,11.896364393901644
2256.192819824233,254.17736873751127,81896.46328404777,24.130484471671465,74.22628641551029,1.643229112818247
3328.221724168712,436.448000297014,67333.3500983123,94.67282441318304,1.1947916243702172,4.132383962446746
2016.3564145224573,388.21948340416265,82836.48507425694,61.68537835586184,31.86602403499437,6.448597609143782
3554.547081205165,235.75445400198825,91826.2744596324,78.6537026586875,1.2353541801086367,20.11094316120387
1182.660598026294,373.3140441166634,57015.13047320554,43.70391004967591,38.06517906628861,18.23091088403548
550.887677163443,280.38677369762024,78365.64729532466,86.5655418783529,9.867549497549126,3.5669086240979713
1246.6466028907948,28.251834000185127,45283.37772326024,59.69107134600949,7.881379043045813,32.427549610944695
3393.5111135587617,401.9579147981806,37890.09143100794,81.93869466366097,8.058185351572517,10.003119984766515
363.8701124069508,356.4177736563438,60368.32558503725,73.40095443738561,5.748638382300023,20.85040718031437
1261.8247961867812,341.9401799943772,13438.05159971626,51.57456459821108,41.80038109270905,6.625054309079864
337.73982706458486,230.74497857275344,18048.966822079903,65.88355164456354,0.9496927217377636,33.1667556336987
1233.243039902662,321.75657295355126,30060.575151735804,81.79931878075011,13.764342427905827,4.43633879134406
1026.1789042568228,411.54606273217263,92555.23257000936,8.975066650568804,6.018074402746616,85.00685894668457
3428.103358016941,169.00292643205907,87893.52210055721,53.89074031808223,42.11011874014948,3.999140941768289
1327.4910446193592,409.2299719393847,50575.1660284805,24.689264127963988,48.31420505225059,26.996530819785427
2698.2929320691387,262.9294305134579,38638.94516532704,53.6020841531406,45.9251657704797,0.4727500763797039
3792.870438960792,236.58223702784792,20192.935884836173,28.58100225718025,68.43861470060409,2.9803830422156636
3847.462129325753,309.30031159450294,16826.579052545367,75.63573723847293,4.608360504384211,19.75590225714286
1754.6693570493517,20.68020805555796,47897.91925146985,47.93164523466098,8.596874482023306,43.471480283315714
2245.487111103451,161.99775795623765,47073.90808896208,2.727743337224136,97.13285492818056,0.13940173459531024
4395.279546114424,118.6711000099364,65600.43434082174,20.36636896645833,3.4695747526018192,76.16405628093985
580.7508077737543,2.715815635234947,77527.4016687186,22.603403401456728,71.78087446578834,5.615722132754925
3893.603684743463,133.430008680567,96098.45150413146,71.58725963354719,21.031611081014105,7.381129285438703
1.179676860904485,104.08558469887414,2801.077717195624,79.5572731161968,12.778362525012168,7.664364358791035
1619.5666372785847,59.12565197474613,9502.938805509371,45.43480190447526,5.070595347794176,49.49460274773057
3905.427740111949,35.3309303750665,19519.11564981105,46.945033257496846,28.52383585410645,24.531130888396703
1692.186609816621,117.95967912419076,72413.49754999051,97.26928634072016,0.5306593854626852,2.2000542738171434
2853.285164602498,50.1537934877346,35805.71112230059,93.81254711821866,1.95180426262452,4.23564861915682
1543.6874710830316,74.97746312117597,88009.06248252976,84.7356593613637,1.6481715532289936,13.616169085407305
2294.4023495198776,153.62539988667248,1419.375691083445,42.40710254663724,44.36115754607743,13.23173990728533
2215.6775326574684,206.87192342606403,83933.92703260973,60.80269006776678,15.926557710010467,23.270752222222747
347.82021617300256,212.3013920696392,10584.568839472038,57.234884792190286,14.063788161328755,28.701327046480955
2486.560418354184,175.4412733320547,33876.9160547006,5.9962347873201,5.09163658559554,88.91212862708436
3104.6712494277776,58.28112203942077,94242.15649926502,77.9152326414471,14.34815601439638,7.736611344156515
3567.954876249537,235.089620084111,78900.25945029888,25.075820116636137,72.9159695985915,2.0082102847723604
357.21926067766,173.75920165169353,75385.06286641354,76.12270244969767,10.380667396406864,13.496630153895467
1422.9365145946335,343.4619259477386,36532.05894984536,8.262519091526247,79.96349584975711,11.773985058716647
863.4149380413628,109.08335463564072,36241.33284167145,13.413509872777546,46.6673768336098,39.91911329361265
1387.791689882337,331.6808995677517,26930.6403624079,43.9439424365268,21.81941900356581,34.23663855990739
56.26432291467737,412.0311430286399,116.98686663975307,52.88429141225821,5.428327762043798,41.68738082569799
674.8581416447746,361.3606887605741,66752.94772940295,11.981920926269062,77.38656271221089,10.631516361520056
2498.1710663080426,375.4810243733087,8744.485363495403,0.4449752953808527,29.981259123718896,69.57376558090024
2165.9206309854176,164.2785836602702,81456.53865121069,2.081171278907713,85.84072783816936,12.078100882922925
3412.047657941828,101.68690072117292,25867.004162080804,46.86047065815293,10.79124459933319,42.34828474251388
3226.200632358845,380.4424924800361,56577.8124418581,69.10110275841325,16.07139658530699,14.827500656279764
4421.330744699945,276.8109961077223,85547.98450730597,63.67957032482766,21.35021064012737,14.970219035044973
1124.0526774928337,320.2380819628781,51415.080589651465,21.31588421612457,63.14048596384142,15.543629820034006
3818.852967337669,46.2283691158709,20903.104231123816,84.4772086165071,6.192631953570673,9.33015942992223
782.59156502149,179.63253488424758,3252.6075617295223,93.96188834531124,0.3335779932679805,5.704533661420782
3950.2590821823424,284.3017972273263,26959.6791858276,12.94220840230175,39.17444072303748,47.88335087466078
1411.264413777889,417.7291993509879,64659.72616983622,30.388846637720203,49.93870448980363,19.672448872476167
1181.9286653195677,327.76721247594344,33049.67825239153,88.67081419370949,10.830188826732575,0.49899697955793343
4256.543898052264,159.1930743357909,19926.8640121715,18.11128451112297,2.1089513437063774,79.77976414517065
35.234298285025154,365.0315922897517,59383.22929426764,87.15706512121089,11.957719089241468,0.885215789547642
4486.330628490154,115.30544900698357,23447.26970928286,69.77817853480693,6.494749535900437,23.727071929292638
2943.620347695164,60.7775568739569,69086.98767726053,71.35704673084355,9.300854371766386,19.342098897390066
1879.2239803289983,336.96237851728364,68643.92344611637,40.80405452134728,40.1720688213639,19.023876657288817
4221.350060349643,134.6894769087904,51643.59425914162,40.09601567414161,22.32945506907283,37.57452925678556
979.2347149727664,216.1036184718394,43312.387510448,84.02442780763216,11.071697638134289,4.903874554233548
1445.7355594278583,31.576515490924617,21267.04593243448,58.55548829622232,5.441825256801458,36.00268644697623
180.22309221481103,430.1457003598769,38168.15111438712,94.40561283141832,2.429128033823129,3.165259134758547
3184.235870122882,23.41356487452917,52298.06522767736,37.87609151945218,14.26591300704685,47.85799547350097
3571.761380808072,29.503838857027382,3479.4757702361435,2.633290056839804,75.70123247535275,21.66547746780745
3179.258365479633,293.7002566217663,15580.308063183118,47.170099238362425,16.47067531332121,36.359225448316366
3775.7602667920896,354.5596223822315,71707.09144809404,53.10222403021386,22.426589003883272,24.471186965902866
3065.059084599045,382.64952515352246,16967.461099727345,27.242586475070297,35.95585917252508,36.80155435240462
1998.5267160120031,313.310855040931,47052.68369774008,90.1172192312225,6.661150565202436,3.2216302035750575
2601.6519697976537,238.09406487466293,36792.23045055734,66.4360585326513,29.371703513724604,4.192237953624094
123.4469258596089,209.10955829509,91696.29065974837,8.075465050871331,85.70726517703272,6.217269772095946
3139.2572472148954,330.0063479730627,5912.584681945708,82.26940430965712,1.7394807516688118,15.99111493867407
157.22791827909876,188.9147028234167,72855.90526598602,87.96292404936504,10.351486797831926,1.685589152803031
4155.2692643960045,302.81919133579856,9255.04865010033,63.46869090772525,28.984290993369825,7.547018098904921
1570.2565492127935,362.1070428837685,48581.79588277179,36.99536354365984,58.49256071339508,4.512075742945079
1674.284291340348,142.7665547032704,50849.15474561576,73.80628984241132,9.128978954327296,17.06473120326139
2965.019023464516,144.96072001134044,76548.68477734736,50.42891759786862,33.84129756178998,15.729784840341402
279.8726924744095,96.73301939135604,8171.715566229955,1.595360473045277,3.7537481352509774,94.65089139170375
2288.622304030765,85.8891209649373,10744.2773063858,25.945092915687272,61.8894543342224,12.165452750090331
3832.188608954874,22.848256402157528,89575.9047871893,74.69859727847157,12.734749222583822,12.56665349894461
2821.5950238961163,257.67590953240693,36979.58794176416,64.81704631212321,23.02015499616702,12.16279869170977
52.22431428470307,176.80220673246683,58207.00352323976,1.0324557156200933,3.0730687704966946,95.89447551388322
323.8224287185954,412.610835421851,12725.270225092969,44.29751870029863,33.05775401078124,22.644727288920137
605.3076739163989,70.36156258929368,216.64630875595185,45.13890399251681,4.659331835717878,50.20176417176531
4241.383821423188,395.7361350802293,15851.797790572924,27.951630184463404,14.399440072973302,57.6489297425633
1688.8808217860403,145.8096823045646,53186.21130282845,59.43144258895258,2.716800691480566,37.85175671956686
2878.145711429476,258.8226193579111,80310.3296535443,17.9574252861297,9.84066753584842,72.20190717802187
3318.4100946074072,105.69665018589896,65222.924645039086,33.32654118794235,62.24716958370605,4.4262892283515995
4352.66205912153,139.37910956193173,75009.91411106793,6.258178306723747,62.08674032022051,31.655081373055744
2072.079423865858,101.0408140690079,44485.29279413661,69.63400609396822,28.753576663280217,1.6124172427515582
678.4808461703288,178.4615103471339,66948.61411291377,99.40723452266656,0.4571737651119739,0.13559171222145572
4462.596937230361,394.3857842419716,71558.06743133665,19.7303421030612,35.903779837689875,44.36587805924892
1071.3998833485696,442.235724378422,71214.81464114312,29.129300147857045,26.107131907604305,44.763567944538664
3710.566286657676,196.89847310881828,77423.12992073176,62.00532220648724,28.393814525584965,9.600863267927792
2436.673544249953,13.371527583952563,23758.5903226756,1.150998054707041,89.86356228416625,8.985439661126705
